기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202503,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,301615
202503,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,1759391
202503,신용카드,개인,국내이용금액,카드론,카드론,현대카드,1675808
202503,신용카드,법인,국내이용금액,일시불,일반,현대카드,2166664
202503,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,1240092
202503,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,5039941
202503,신용카드,법인,국내이용금액,할부,일반,현대카드,2078
202503,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,1467
202503,신용카드,법인,국내이용금액,할부,구매전용,현대카드,3001
202503,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,301035
202503,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,1086
202503,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,83094
202503,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,241
202503,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,4654
202503,신용카드,개인,해외이용금액,일시불,일반,현대카드,880815
202503,신용카드,개인,해외이용금액,할부,일반,현대카드,43023
202503,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,4799
202503,신용카드,법인,해외이용금액,일시불,일반,현대카드,96160
202503,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202503,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,4542
202503,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202503,신용카드,개인,회원수,전체회원수,합계,현대카드,12717
202503,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,12399
202503,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,109
202503,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,104
202503,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,78
202503,신용카드,개인,회원수,전체이용회원수,합계,현대카드,9760
202503,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,9741
202503,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,11410
202503,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,11121
202503,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,1
202503,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0
202503,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,37
202503,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,561
202503,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,45
202503,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,531
202503,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,35
202503,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,395
202503,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,33
202503,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,9
202503,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,12
202503,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,4
202503,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,13
202503,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,762694
202503,금융자산,금융자산,금융자산,합계,합계,현대카드,5898576
202503,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,162290
202503,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,1073227
202503,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,21381474
202503,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,822519
202503,신용카드,개인,국내이용금액,할부,일반,KB국민카드,5159698
202503,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,288071
202503,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,2305403
202503,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,1619606
202503,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,3732094
202503,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,427417
202503,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202503,신용카드,법인,국내이용금액,할부,일반,KB국민카드,60739
202503,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,12650
202503,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202503,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,7233558
202503,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,128911
202503,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,1450414
202503,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,21917
202503,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202503,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,533162
202503,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202503,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,6730
202503,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,166923
202503,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,60
202503,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,195957
202503,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,31534
202503,신용카드,개인,회원수,전체회원수,합계,KB국민카드,12558
202503,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,12339
202503,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,152
202503,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,149
202503,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,106
202503,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,9953
202503,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,9909
202503,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,11349
202503,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,11152
202503,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,9
202503,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,10
202503,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,455
202503,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,15902
202503,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,952
202503,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13089
202503,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,317
202503,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,7762
202503,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,627
202503,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,142
202503,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,383
202503,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,23
202503,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,296
202503,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1098925
202503,금융자산,금융자산,금융자산,합계,합계,KB국민카드,6743087
202503,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,258829
202503,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1406662
202503,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,10308961
202503,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,109260
202503,신용카드,개인,국내이용금액,할부,일반,NH농협카드,2502118
202503,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,305439
202503,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,930301
202503,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,668180
202503,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,2986867
202503,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,139656
202503,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,37591
202503,신용카드,법인,국내이용금액,할부,일반,NH농협카드,147915
202503,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,49701
202503,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202503,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,11947590
202503,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,51551
202503,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,1741168
202503,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,52960
202503,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202503,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,139626
202503,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202503,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,1974
202503,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,38939
202503,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,75
202503,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,96646
202503,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,17595
202503,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8510
202503,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202503,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,133
202503,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202503,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,92
202503,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202503,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202503,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,8290
202503,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202503,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,2
202503,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,12
202503,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,687
202503,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202503,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202503,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202503,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202503,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202503,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202503,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202503,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202503,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202503,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202503,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,455359
202503,금융자산,금융자산,금융자산,합계,합계,NH농협카드,3084921
202503,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,38243
202503,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,105054
202503,신용카드,개인,국내이용금액,일시불,일반,합계,142132073
202503,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,6907685
202503,신용카드,개인,국내이용금액,할부,일반,합계,36888794
202503,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,2725706
202503,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,14354919
202503,신용카드,개인,국내이용금액,카드론,카드론,합계,11086823
202503,신용카드,법인,국내이용금액,일시불,일반,합계,28707378
202503,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,5420906
202503,신용카드,법인,국내이용금액,일시불,구매전용,합계,11492103
202503,신용카드,법인,국내이용금액,할부,일반,합계,719082
202503,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,506930
202503,신용카드,법인,국내이용금액,할부,구매전용,합계,3001
202503,직불/체크카드,개인,국내이용금액,일반,일반,합계,36545903
202503,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,439765
202503,직불/체크카드,법인,국내이용금액,일반,일반,합계,7182734
202503,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,968958
202503,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,136654
202503,신용카드,개인,해외이용금액,일시불,일반,합계,3572841
202503,신용카드,개인,해외이용금액,할부,일반,합계,123071
202503,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,32220
202503,신용카드,법인,해외이용금액,일시불,일반,합계,1487977
202503,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,1072
202503,직불/체크카드,개인,해외이용금액,일반,일반,합계,1692755
202503,직불/체크카드,법인,해외이용금액,일반,일반,합계,202661
202503,신용카드,개인,회원수,전체회원수,합계,합계,-
202503,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202503,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202503,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202503,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202503,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202503,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202503,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202503,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202503,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202503,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202503,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202503,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202503,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202503,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202503,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202503,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202503,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202503,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202503,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202503,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202503,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202503,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6710385
202503,금융자산,금융자산,금융자산,합계,합계,합계,42371991
202503,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,1376196
202503,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,6878705
