기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202311,신용카드,개인,국내이용금액,할부,일반,현대카드,19454349
202311,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,1845085
202311,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,4015383
202311,신용카드,개인,국내이용금액,카드론,카드론,현대카드,4657795
202311,신용카드,법인,국내이용금액,일시불,일반,현대카드,7867775
202311,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,5831917
202311,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,11263896
202311,신용카드,법인,국내이용금액,할부,일반,현대카드,7512
202311,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,5844
202311,신용카드,법인,국내이용금액,할부,구매전용,현대카드,57971
202311,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,705512
202311,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,1756
202311,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,273049
202311,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,709
202311,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,19809
202311,신용카드,개인,해외이용금액,일시불,일반,현대카드,2289513
202311,신용카드,개인,해외이용금액,할부,일반,현대카드,179995
202311,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,13859
202311,신용카드,법인,해외이용금액,일시불,일반,현대카드,279074
202311,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202311,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,6827
202311,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202311,신용카드,개인,회원수,전체회원수,합계,현대카드,12016
202311,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,11694
202311,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,128
202311,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,123
202311,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,82
202311,신용카드,개인,회원수,전체이용회원수,합계,현대카드,9272
202311,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,9253
202311,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,10912
202311,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,10631
202311,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202311,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0
202311,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,35
202311,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,413
202311,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,30
202311,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,396
202311,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,24
202311,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,314
202311,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,29
202311,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,6
202311,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,11
202311,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,3
202311,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,11
202311,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,604606
202311,금융자산,금융자산,금융자산,합계,합계,현대카드,4738888
202311,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,249176
202311,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,992540
202311,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,71958534
202311,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,3571160
202311,신용카드,개인,국내이용금액,할부,일반,KB국민카드,18595142
202311,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,1197539
202311,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,9474790
202311,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,6111313
202311,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,14072508
202311,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,4512093
202311,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202311,신용카드,법인,국내이용금액,할부,일반,KB국민카드,212833
202311,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,45344
202311,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202311,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,27317218
202311,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,389639
202311,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,5035061
202311,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,258345
202311,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202311,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,1924399
202311,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202311,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,28490
202311,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,622137
202311,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,199
202311,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,406835
202311,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,130103
202311,신용카드,개인,회원수,전체회원수,합계,KB국민카드,11971
202311,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,11729
202311,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,138
202311,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,135
202311,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,89
202311,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,9483
202311,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,9439
202311,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,10823
202311,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,10606
202311,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,8
202311,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,4
202311,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,466
202311,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,15623
202311,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,941
202311,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13193
202311,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,331
202311,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,7973
202311,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,645
202311,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,124
202311,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,396
202311,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,20
202311,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,308
202311,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1343365
202311,금융자산,금융자산,금융자산,합계,합계,KB국민카드,6682010
202311,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,412406
202311,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1537597
202311,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,37551651
202311,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,436140
202311,신용카드,개인,국내이용금액,할부,일반,NH농협카드,8970816
202311,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,912241
202311,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,3624909
202311,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,2644930
202311,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,12191856
202311,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,534011
202311,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,239079
202311,신용카드,법인,국내이용금액,할부,일반,NH농협카드,659447
202311,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,215590
202311,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202311,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,45089758
202311,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,194887
202311,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,6721403
202311,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,217298
202311,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202311,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,493100
202311,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202311,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,8055
202311,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,128693
202311,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,250
202311,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,322559
202311,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,33615
202311,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8468
202311,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202311,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,71
202311,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202311,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,71
202311,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202311,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202311,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,8291
202311,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202311,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,2
202311,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,6
202311,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,803
202311,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202311,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202311,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202311,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202311,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202311,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202311,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202311,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202311,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202311,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202311,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,500213
202311,금융자산,금융자산,금융자산,합계,합계,NH농협카드,2918191
202311,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,33419
202311,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,112923
202311,신용카드,개인,국내이용금액,일시불,일반,합계,491890301
202311,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,25337021
202311,신용카드,개인,국내이용금액,할부,일반,합계,130504496
202311,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,11077898
202311,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,52076306
202311,신용카드,개인,국내이용금액,카드론,카드론,합계,39319123
202311,신용카드,법인,국내이용금액,일시불,일반,합계,103189177
202311,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,27604236
202311,신용카드,법인,국내이용금액,일시불,구매전용,합계,31932670
202311,신용카드,법인,국내이용금액,할부,일반,합계,2756063
202311,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,1985979
202311,신용카드,법인,국내이용금액,할부,구매전용,합계,73413
202311,직불/체크카드,개인,국내이용금액,일반,일반,합계,139425265
202311,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,1612211
202311,직불/체크카드,법인,국내이용금액,일반,일반,합계,26145358
202311,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,4741827
202311,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,547336
202311,신용카드,개인,해외이용금액,일시불,일반,합계,11951331
202311,신용카드,개인,해외이용금액,할부,일반,합계,442206
202311,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,131681
202311,신용카드,법인,해외이용금액,일시불,일반,합계,4739561
202311,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,5268
202311,직불/체크카드,개인,해외이용금액,일반,일반,합계,2996281
202311,직불/체크카드,법인,해외이용금액,일반,일반,합계,736324
202311,신용카드,개인,회원수,전체회원수,합계,합계,-
202311,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202311,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202311,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202311,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202311,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202311,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202311,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202311,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202311,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202311,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202311,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202311,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202311,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202311,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202311,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202311,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202311,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202311,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202311,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202311,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202311,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202311,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6946369
202311,금융자산,금융자산,금융자산,합계,합계,합계,38879106
202311,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,1596010
202311,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,7624471
