기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202312,신용카드,개인,국내이용금액,할부,일반,현대카드,21486950
202312,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,1969671
202312,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,4483999
202312,신용카드,개인,국내이용금액,카드론,카드론,현대카드,5131218
202312,신용카드,법인,국내이용금액,일시불,일반,현대카드,8630156
202312,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,6414806
202312,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,12476303
202312,신용카드,법인,국내이용금액,할부,일반,현대카드,8235
202312,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,6360
202312,신용카드,법인,국내이용금액,할부,구매전용,현대카드,63470
202312,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,788214
202312,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,1995
202312,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,301317
202312,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,765
202312,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,22689
202312,신용카드,개인,해외이용금액,일시불,일반,현대카드,2527619
202312,신용카드,개인,해외이용금액,할부,일반,현대카드,198204
202312,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,15332
202312,신용카드,법인,해외이용금액,일시불,일반,현대카드,302602
202312,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202312,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,7656
202312,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202312,신용카드,개인,회원수,전체회원수,합계,현대카드,12056
202312,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,11732
202312,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,114
202312,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,109
202312,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,74
202312,신용카드,개인,회원수,전체이용회원수,합계,현대카드,9300
202312,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,9282
202312,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,10938
202312,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,10656
202312,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202312,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0
202312,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,35
202312,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,422
202312,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,29
202312,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,404
202312,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,23
202312,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,317
202312,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,29
202312,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,6
202312,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,11
202312,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,3
202312,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,11
202312,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,609081
202312,금융자산,금융자산,금융자산,합계,합계,현대카드,4776182
202312,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,250650
202312,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,996017
202312,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,78819399
202312,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,3857595
202312,신용카드,개인,국내이용금액,할부,일반,KB국민카드,20408995
202312,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,1278124
202312,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,10309581
202312,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,6681466
202312,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,15539843
202312,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,4672316
202312,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202312,신용카드,법인,국내이용금액,할부,일반,KB국민카드,234189
202312,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,48646
202312,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202312,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,29838087
202312,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,423132
202312,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,5508733
202312,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,274996
202312,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202312,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,2100704
202312,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202312,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,30947
202312,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,676860
202312,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,212
202312,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,441476
202312,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,140227
202312,신용카드,개인,회원수,전체회원수,합계,KB국민카드,12032
202312,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,11770
202312,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,136
202312,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,133
202312,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,75
202312,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,9443
202312,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,9403
202312,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,10838
202312,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,10622
202312,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,5
202312,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,2
202312,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,463
202312,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,15527
202312,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,914
202312,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13117
202312,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,324
202312,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,7904
202312,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,642
202312,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,125
202312,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,393
202312,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,20
202312,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,306
202312,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1257664
202312,금융자산,금융자산,금융자산,합계,합계,KB국민카드,6661318
202312,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,407006
202312,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1523424
202312,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,41067701
202312,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,467236
202312,신용카드,개인,국내이용금액,할부,일반,NH농협카드,9835053
202312,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,976154
202312,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,3961026
202312,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,2883823
202312,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,13611763
202312,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,575582
202312,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,259888
202312,신용카드,법인,국내이용금액,할부,일반,NH농협카드,720925
202312,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,230162
202312,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202312,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,49392054
202312,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,211901
202312,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,7525048
202312,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,237102
202312,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202312,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,540444
202312,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202312,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,8790
202312,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,140340
202312,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,270
202312,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,352173
202312,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,36219
202312,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8437
202312,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202312,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,37
202312,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202312,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,69
202312,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202312,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202312,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,8258
202312,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202312,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,1
202312,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,4
202312,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,799
202312,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202312,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202312,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202312,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202312,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202312,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202312,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202312,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202312,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202312,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202312,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,491591
202312,금융자산,금융자산,금융자산,합계,합계,NH농협카드,2923201
202312,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,33844
202312,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,112724
202312,신용카드,개인,국내이용금액,일시불,일반,합계,538778286
202312,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,27480823
202312,신용카드,개인,국내이용금액,할부,일반,합계,142945908
202312,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,11838201
202312,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,56675813
202312,신용카드,개인,국내이용금액,카드론,카드론,합계,42683676
202312,신용카드,법인,국내이용금액,일시불,일반,합계,113854957
202312,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,29276917
202312,신용카드,법인,국내이용금액,일시불,구매전용,합계,34758656
202312,신용카드,법인,국내이용금액,할부,일반,합계,3046437
202312,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,2105302
202312,신용카드,법인,국내이용금액,할부,구매전용,합계,79365
202312,직불/체크카드,개인,국내이용금액,일반,일반,합계,152437094
202312,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,1768107
202312,직불/체크카드,법인,국내이용금액,일반,일반,합계,28891935
202312,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,5118159
202312,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,611279
202312,신용카드,개인,해외이용금액,일시불,일반,합계,13076931
202312,신용카드,개인,해외이용금액,할부,일반,합계,483889
202312,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,142981
202312,신용카드,법인,해외이용금액,일시불,일반,합계,5157784
202312,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,5769
202312,직불/체크카드,개인,해외이용금액,일반,일반,합계,3291776
202312,직불/체크카드,법인,해외이용금액,일반,일반,합계,792638
202312,신용카드,개인,회원수,전체회원수,합계,합계,-
202312,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202312,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202312,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202312,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202312,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202312,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202312,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202312,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202312,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202312,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202312,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202312,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202312,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202312,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202312,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202312,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202312,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202312,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202312,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202312,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202312,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202312,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6641718
202312,금융자산,금융자산,금융자산,합계,합계,합계,38761306
202312,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,1627339
202312,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,7550512
