기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202307,신용카드,개인,국내이용금액,할부,일반,현대카드,11783992
202307,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,1075808
202307,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,2265235
202307,신용카드,개인,국내이용금액,카드론,카드론,현대카드,2871535
202307,신용카드,법인,국내이용금액,일시불,일반,현대카드,4962949
202307,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,4181409
202307,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,6221225
202307,신용카드,법인,국내이용금액,할부,일반,현대카드,4715
202307,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,4069
202307,신용카드,법인,국내이용금액,할부,구매전용,현대카드,34052
202307,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,397732
202307,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,1049
202307,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,165733
202307,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,438
202307,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,12128
202307,신용카드,개인,해외이용금액,일시불,일반,현대카드,1334136
202307,신용카드,개인,해외이용금액,할부,일반,현대카드,102625
202307,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,8534
202307,신용카드,법인,해외이용금액,일시불,일반,현대카드,171074
202307,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202307,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,3555
202307,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202307,신용카드,개인,회원수,전체회원수,합계,현대카드,11842
202307,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,11522
202307,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,120
202307,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,115
202307,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,69
202307,신용카드,개인,회원수,전체이용회원수,합계,현대카드,9173
202307,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,9156
202307,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,10808
202307,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,10530
202307,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202307,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0
202307,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,35
202307,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,368
202307,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,28
202307,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,354
202307,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,24
202307,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,289
202307,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,27
202307,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,5
202307,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,10
202307,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,2
202307,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,10
202307,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,460056
202307,금융자산,금융자산,금융자산,합계,합계,현대카드,4569761
202307,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,222821
202307,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,940768
202307,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,45164141
202307,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,2250153
202307,신용카드,개인,국내이용금액,할부,일반,KB국민카드,11551256
202307,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,766252
202307,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,5928851
202307,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,3947962
202307,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,8593390
202307,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,3479095
202307,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202307,신용카드,법인,국내이용금액,할부,일반,KB국민카드,130941
202307,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,29147
202307,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202307,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,17380130
202307,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,265686
202307,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,3044263
202307,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,168221
202307,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202307,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,1180403
202307,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202307,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,18234
202307,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,384247
202307,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,105
202307,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,259948
202307,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,82721
202307,신용카드,개인,회원수,전체회원수,합계,KB국민카드,11818
202307,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,11574
202307,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,140
202307,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,138
202307,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,90
202307,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,9247
202307,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,9200
202307,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,10701
202307,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,10481
202307,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,10
202307,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,6
202307,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,460
202307,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,15863
202307,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,947
202307,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13356
202307,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,328
202307,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,8150
202307,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,648
202307,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,120
202307,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,397
202307,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,20
202307,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,311
202307,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1327550
202307,금융자산,금융자산,금융자산,합계,합계,KB국민카드,6550689
202307,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,356384
202307,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1486009
202307,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,23627549
202307,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,269020
202307,신용카드,개인,국내이용금액,할부,일반,NH농협카드,5646836
202307,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,547981
202307,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,2250043
202307,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,1685662
202307,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,7525094
202307,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,362344
202307,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,158841
202307,신용카드,법인,국내이용금액,할부,일반,NH농협카드,426576
202307,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,142863
202307,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202307,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,28416707
202307,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,128686
202307,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,4073777
202307,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,134598
202307,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202307,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,301393
202307,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202307,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,5204
202307,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,79561
202307,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,163
202307,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,203194
202307,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,21507
202307,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8444
202307,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202307,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,90
202307,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202307,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,77
202307,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202307,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202307,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,8284
202307,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202307,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,2
202307,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,8
202307,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,823
202307,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202307,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202307,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202307,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202307,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202307,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202307,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202307,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202307,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202307,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202307,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,484294
202307,금융자산,금융자산,금융자산,합계,합계,NH농협카드,2792069
202307,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,27849
202307,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,105840
202307,신용카드,개인,국내이용금액,일시불,일반,합계,309193219
202307,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,15441477
202307,신용카드,개인,국내이용금액,할부,일반,합계,81277932
202307,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,7151690
202307,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,32747709
202307,신용카드,개인,국내이용금액,카드론,카드론,합계,25413011
202307,신용카드,법인,국내이용금액,일시불,일반,합계,63907552
202307,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,19038524
202307,신용카드,법인,국내이용금액,일시불,구매전용,합계,19646850
202307,신용카드,법인,국내이용금액,할부,일반,합계,1769243
202307,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,1341752
202307,신용카드,법인,국내이용금액,할부,구매전용,합계,45644
202307,직불/체크카드,개인,국내이용금액,일반,일반,합계,88249005
202307,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,1031758
202307,직불/체크카드,법인,국내이용금액,일반,일반,합계,15957350
202307,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,2992962
202307,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,345925
202307,신용카드,개인,해외이용금액,일시불,일반,합계,7313679
202307,신용카드,개인,해외이용금액,할부,일반,합계,264301
202307,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,84916
202307,신용카드,법인,해외이용금액,일시불,일반,합계,2936478
202307,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,3422
202307,직불/체크카드,개인,해외이용금액,일반,일반,합계,1836899
202307,직불/체크카드,법인,해외이용금액,일반,일반,합계,476360
202307,신용카드,개인,회원수,전체회원수,합계,합계,-
202307,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202307,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202307,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202307,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202307,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202307,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202307,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202307,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202307,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202307,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202307,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202307,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202307,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202307,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202307,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202307,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202307,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202307,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202307,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202307,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202307,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202307,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6892107
202307,금융자산,금융자산,금융자산,합계,합계,합계,38187284
202307,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,1436147
202307,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,7414888
