기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202401,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,242751
202401,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,524022
202401,신용카드,개인,국내이용금액,카드론,카드론,현대카드,577635
202401,신용카드,법인,국내이용금액,일시불,일반,현대카드,636642
202401,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,638306
202401,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,947648
202401,신용카드,법인,국내이용금액,할부,일반,현대카드,642
202401,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,917
202401,신용카드,법인,국내이용금액,할부,구매전용,현대카드,6990
202401,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,83345
202401,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,669
202401,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,24292
202401,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,97
202401,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,1186
202401,신용카드,개인,해외이용금액,일시불,일반,현대카드,286651
202401,신용카드,개인,해외이용금액,할부,일반,현대카드,16177
202401,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,1620
202401,신용카드,법인,해외이용금액,일시불,일반,현대카드,27262
202401,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202401,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,1098
202401,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202401,신용카드,개인,회원수,전체회원수,합계,현대카드,12100
202401,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,11776
202401,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,128
202401,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,122
202401,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,84
202401,신용카드,개인,회원수,전체이용회원수,합계,현대카드,9329
202401,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,9310
202401,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,10976
202401,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,10692
202401,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202401,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0
202401,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,35
202401,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,434
202401,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,29
202401,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,414
202401,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,23
202401,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,324
202401,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,30
202401,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,6
202401,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,11
202401,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,3
202401,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,11
202401,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,643482
202401,금융자산,금융자산,금융자산,합계,합계,현대카드,4902556
202401,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,259902
202401,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,998392
202401,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,6844601
202401,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,409944
202401,신용카드,개인,국내이용금액,할부,일반,KB국민카드,1771021
202401,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,188895
202401,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,874503
202401,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,582213
202401,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,1260227
202401,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,177068
202401,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202401,신용카드,법인,국내이용금액,할부,일반,KB국민카드,19937
202401,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,7171
202401,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202401,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,2412567
202401,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,51677
202401,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,480731
202401,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,10286
202401,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202401,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,199395
202401,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202401,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,2957
202401,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,60894
202401,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,30
202401,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,39644
202401,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,11356
202401,신용카드,개인,회원수,전체회원수,합계,KB국민카드,12052
202401,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,11812
202401,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,144
202401,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,140
202401,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,124
202401,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,9440
202401,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,9399
202401,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,10871
202401,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,10656
202401,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,8
202401,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,9
202401,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,462
202401,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,15547
202401,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,913
202401,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13132
202401,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,321
202401,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,7898
202401,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,644
202401,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,126
202401,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,395
202401,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,20
202401,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,307
202401,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1275454
202401,금융자산,금융자산,금융자산,합계,합계,KB국민카드,6715178
202401,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,420931
202401,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1521667
202401,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,3464492
202401,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,60296
202401,신용카드,개인,국내이용금액,할부,일반,NH농협카드,840284
202401,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,153474
202401,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,346619
202401,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,238127
202401,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,968204
202401,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,63244
202401,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,19343
202401,신용카드,법인,국내이용금액,할부,일반,NH농협카드,54560
202401,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,29492
202401,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202401,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,4008091
202401,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,29971
202401,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,517014
202401,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,22886
202401,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202401,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,55692
202401,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202401,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,958
202401,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,12858
202401,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,31
202401,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,34537
202401,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,3281
202401,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8451
202401,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202401,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,126
202401,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202401,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,112
202401,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202401,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202401,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,8266
202401,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202401,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,4
202401,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,8
202401,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,795
202401,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202401,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202401,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202401,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202401,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202401,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202401,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202401,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202401,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202401,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202401,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,497147
202401,금융자산,금융자산,금융자산,합계,합계,NH농협카드,2938487
202401,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,35554
202401,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,112796
202401,신용카드,개인,국내이용금액,일시불,일반,합계,46400808
202401,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,2861074
202401,신용카드,개인,국내이용금액,할부,일반,합계,12351646
202401,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,1538505
202401,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,4767242
202401,신용카드,개인,국내이용금액,카드론,카드론,합계,3776266
202401,신용카드,법인,국내이용금액,일시불,일반,합계,9228895
202401,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,1821301
202401,신용카드,법인,국내이용금액,일시불,구매전용,합계,3194991
202401,신용카드,법인,국내이용금액,할부,일반,합계,239147
202401,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,252034
202401,신용카드,법인,국내이용금액,할부,구매전용,합계,7036
202401,직불/체크카드,개인,국내이용금액,일반,일반,합계,12339887
202401,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,199011
202401,직불/체크카드,법인,국내이용금액,일반,일반,합계,2263454
202401,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,320694
202401,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,47094
202401,신용카드,개인,해외이용금액,일시불,일반,합계,1314299
202401,신용카드,개인,해외이용금액,할부,일반,합계,43143
202401,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,13536
202401,신용카드,법인,해외이용금액,일시불,일반,합계,457086
202401,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,634
202401,직불/체크카드,개인,해외이용금액,일반,일반,합계,420799
202401,직불/체크카드,법인,해외이용금액,일반,일반,합계,55533
202401,신용카드,개인,회원수,전체회원수,합계,합계,-
202401,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202401,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202401,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202401,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202401,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202401,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202401,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202401,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202401,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202401,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202401,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202401,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202401,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202401,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202401,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202401,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202401,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202401,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202401,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202401,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202401,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202401,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6672879
202401,금융자산,금융자산,금융자산,합계,합계,합계,39212099
202401,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,1734225
202401,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,7515278
