기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202202,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,438922
202202,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,875840
202202,신용카드,개인,국내이용금액,카드론,카드론,현대카드,1109400
202202,신용카드,법인,국내이용금액,일시불,일반,현대카드,1354688
202202,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,478835
202202,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,1006704
202202,신용카드,법인,국내이용금액,할부,일반,현대카드,1482
202202,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,1488
202202,신용카드,법인,국내이용금액,할부,구매전용,현대카드,1380
202202,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,59287
202202,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,252
202202,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,29645
202202,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,164
202202,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,954
202202,신용카드,개인,해외이용금액,일시불,일반,현대카드,152408
202202,신용카드,개인,해외이용금액,할부,일반,현대카드,14578
202202,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,1050
202202,신용카드,법인,해외이용금액,일시불,일반,현대카드,25817
202202,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202202,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,0
202202,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202202,신용카드,개인,회원수,전체회원수,합계,현대카드,10626
202202,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,10287
202202,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,122
202202,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,120
202202,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,58
202202,신용카드,개인,회원수,전체이용회원수,합계,현대카드,8149
202202,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,8129
202202,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,9998
202202,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,9694
202202,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202202,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0
202202,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,37
202202,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,105
202202,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,18
202202,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,105
202202,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,16
202202,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,94
202202,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,20
202202,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,3
202202,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,8
202202,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,1
202202,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,7
202202,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,589617
202202,금융자산,금융자산,금융자산,합계,합계,현대카드,4677040
202202,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,135087
202202,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,1089993
202202,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,11206382
202202,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,1101906
202202,신용카드,개인,국내이용금액,할부,일반,KB국민카드,2958892
202202,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,381589
202202,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,1508762
202202,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,1295352
202202,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,2063925
202202,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,1095033
202202,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202202,신용카드,법인,국내이용금액,할부,일반,KB국민카드,27000
202202,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,7674
202202,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202202,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,4357842
202202,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,260254
202202,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,746143
202202,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,74802
202202,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202202,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,186738
202202,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202202,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,2946
202202,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,68400
202202,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,15
202202,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,52704
202202,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,22525
202202,신용카드,개인,회원수,전체회원수,합계,KB국민카드,10944
202202,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,10690
202202,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,113
202202,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,110
202202,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,93
202202,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,8499
202202,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,8455
202202,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,10121
202202,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,9888
202202,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,7
202202,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,10
202202,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,416
202202,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,16170
202202,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,801
202202,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13457
202202,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,270
202202,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,8539
202202,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,675
202202,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,118
202202,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,407
202202,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,20
202202,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,331
202202,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1132337
202202,금융자산,금융자산,금융자산,합계,합계,KB국민카드,5974593
202202,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,230218
202202,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1272396
202202,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,5557799
202202,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,83951
202202,신용카드,개인,국내이용금액,할부,일반,NH농협카드,1361607
202202,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,142977
202202,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,533200
202202,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,567053
202202,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,1841291
202202,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,74156
202202,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,44863
202202,신용카드,법인,국내이용금액,할부,일반,NH농협카드,125014
202202,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,40093
202202,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202202,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,6888347
202202,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,42265
202202,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,890080
202202,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,38748
202202,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202202,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,41041
202202,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202202,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,555
202202,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,13226
202202,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,20
202202,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,42449
202202,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,9797
202202,신용카드,개인,회원수,전체회원수,합계,NH농협카드,7993
202202,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202202,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,96
202202,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202202,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,62
202202,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202202,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202202,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,7881
202202,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202202,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,2
202202,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,4
202202,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,906
202202,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202202,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202202,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202202,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202202,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202202,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202202,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202202,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202202,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202202,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202202,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,376243
202202,금융자산,금융자산,금융자산,합계,합계,NH농협카드,2547169
202202,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,18988
202202,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,66467
202202,신용카드,개인,국내이용금액,일시불,일반,합계,72709998
202202,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,4531172
202202,신용카드,개인,국내이용금액,할부,일반,합계,20542425
202202,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,2461974
202202,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,8976086
202202,신용카드,개인,국내이용금액,카드론,카드론,합계,8264128
202202,신용카드,법인,국내이용금액,일시불,일반,합계,16153294
202202,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,3386033
202202,신용카드,법인,국내이용금액,일시불,구매전용,합계,5265074
202202,신용카드,법인,국내이용금액,할부,일반,합계,472376
202202,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,338853
202202,신용카드,법인,국내이용금액,할부,구매전용,합계,4318
202202,직불/체크카드,개인,국내이용금액,일반,일반,합계,21844988
202202,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,568027
202202,직불/체크카드,법인,국내이용금액,일반,일반,합계,3830736
202202,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,566046
202202,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,113308
202202,신용카드,개인,해외이용금액,일시불,일반,합계,1090080
202202,신용카드,개인,해외이용금액,할부,일반,합계,41147
202202,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,13443
202202,신용카드,법인,해외이용금액,일시불,일반,합계,524812
202202,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,689
202202,직불/체크카드,개인,해외이용금액,일반,일반,합계,320555
202202,직불/체크카드,법인,해외이용금액,일반,일반,합계,162061
202202,신용카드,개인,회원수,전체회원수,합계,합계,-
202202,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202202,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202202,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202202,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202202,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202202,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202202,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202202,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202202,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202202,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202202,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202202,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202202,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202202,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202202,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202202,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202202,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202202,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202202,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202202,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202202,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202202,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6411869
202202,금융자산,금융자산,금융자산,합계,합계,합계,36281945
202202,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,952944
202202,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,6383160
