기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202303,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,334050
202303,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,904610
202303,신용카드,개인,국내이용금액,카드론,카드론,현대카드,1025874
202303,신용카드,법인,국내이용금액,일시불,일반,현대카드,2054416
202303,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,1834421
202303,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,1889750
202303,신용카드,법인,국내이용금액,할부,일반,현대카드,1919
202303,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,1620
202303,신용카드,법인,국내이용금액,할부,구매전용,현대카드,18000
202303,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,117724
202303,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,367
202303,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,61870
202303,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,163
202303,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,4641
202303,신용카드,개인,해외이용금액,일시불,일반,현대카드,509856
202303,신용카드,개인,해외이용금액,할부,일반,현대카드,39885
202303,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,3274
202303,신용카드,법인,해외이용금액,일시불,일반,현대카드,70030
202303,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202303,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,804
202303,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202303,신용카드,개인,회원수,전체회원수,합계,현대카드,11577
202303,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,11262
202303,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,203
202303,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,195
202303,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,55
202303,신용카드,개인,회원수,전체이용회원수,합계,현대카드,8859
202303,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,8842
202303,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,10593
202303,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,10321
202303,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202303,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0
202303,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,35
202303,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,266
202303,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,25
202303,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,257
202303,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,22
202303,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,212
202303,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,25
202303,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,5
202303,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,10
202303,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,2
202303,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,9
202303,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,401184
202303,금융자산,금융자산,금융자산,합계,합계,현대카드,4349283
202303,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,185142
202303,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,1028061
202303,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,18969385
202303,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,949797
202303,신용카드,개인,국내이용금액,할부,일반,KB국민카드,4858753
202303,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,286105
202303,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,2490251
202303,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,1624845
202303,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,3602034
202303,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,2048278
202303,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202303,신용카드,법인,국내이용금액,할부,일반,KB국민카드,53834
202303,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,10930
202303,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202303,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,7352284
202303,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,112495
202303,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,1314207
202303,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,91778
202303,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202303,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,488417
202303,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202303,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,7653
202303,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,156772
202303,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,40
202303,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,112410
202303,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,34279
202303,신용카드,개인,회원수,전체회원수,합계,KB국민카드,11639
202303,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,11393
202303,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,149
202303,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,145
202303,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,89
202303,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,9103
202303,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,9062
202303,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,10579
202303,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,10357
202303,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,11
202303,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,6
202303,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,456
202303,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,16008
202303,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,866
202303,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13427
202303,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,306
202303,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,8240
202303,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,648
202303,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,118
202303,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,400
202303,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,20
202303,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,315
202303,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1240793
202303,금융자산,금융자산,금융자산,합계,합계,KB국민카드,6325600
202303,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,291415
202303,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1416405
202303,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,9823460
202303,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,114667
202303,신용카드,개인,국내이용금액,할부,일반,NH농협카드,2399180
202303,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,204992
202303,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,940825
202303,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,701499
202303,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,3044519
202303,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,102867
202303,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,74664
202303,신용카드,법인,국내이용금액,할부,일반,NH농협카드,185033
202303,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,55477
202303,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202303,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,11911054
202303,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,57755
202303,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,1649309
202303,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,50136
202303,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202303,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,126171
202303,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202303,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,2296
202303,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,32447
202303,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,74
202303,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,89776
202303,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,8371
202303,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8385
202303,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202303,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,120
202303,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202303,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,92
202303,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202303,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202303,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,8237
202303,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202303,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,3
202303,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,8
202303,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,854
202303,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202303,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202303,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202303,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202303,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202303,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202303,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202303,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202303,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202303,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202303,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,455404
202303,금융자산,금융자산,금융자산,합계,합계,NH농협카드,2711840
202303,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,20615
202303,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,95346
202303,신용카드,개인,국내이용금액,일시불,일반,합계,129088530
202303,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,6227125
202303,신용카드,개인,국내이용금액,할부,일반,합계,34304106
202303,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,2806975
202303,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,13816089
202303,신용카드,개인,국내이용금액,카드론,카드론,합계,10628278
202303,신용카드,법인,국내이용금액,일시불,일반,합계,26564764
202303,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,6642611
202303,신용카드,법인,국내이용금액,일시불,구매전용,합계,7872097
202303,신용카드,법인,국내이용금액,할부,일반,합계,746764
202303,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,484032
202303,신용카드,법인,국내이용금액,할부,구매전용,합계,21860
202303,직불/체크카드,개인,국내이용금액,일반,일반,합계,37084279
202303,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,421733
202303,직불/체크카드,법인,국내이용금액,일반,일반,합계,6708075
202303,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,798797
202303,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,144469
202303,신용카드,개인,해외이용금액,일시불,일반,합계,3018882
202303,신용카드,개인,해외이용금액,할부,일반,합계,120018
202303,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,35781
202303,신용카드,법인,해외이용금액,일시불,일반,합계,1199757
202303,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,1454
202303,직불/체크카드,개인,해외이용금액,일반,일반,합계,773135
202303,직불/체크카드,법인,해외이용금액,일반,일반,합계,205233
202303,신용카드,개인,회원수,전체회원수,합계,합계,-
202303,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202303,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202303,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202303,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202303,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202303,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202303,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202303,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202303,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202303,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202303,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202303,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202303,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202303,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202303,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202303,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202303,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202303,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202303,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202303,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202303,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202303,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6636332
202303,금융자산,금융자산,금융자산,합계,합계,합계,36833045
202303,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,1165459
202303,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,7215001
