기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202210,신용카드,개인,국내이용금액,할부,일반,현대카드,18144054
202210,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,1612647
202210,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,4413242
202210,신용카드,개인,국내이용금액,카드론,카드론,현대카드,5597779
202210,신용카드,법인,국내이용금액,일시불,일반,현대카드,7528605
202210,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,4912905
202210,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,6315844
202210,신용카드,법인,국내이용금액,할부,일반,현대카드,8090
202210,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,6551
202210,신용카드,법인,국내이용금액,할부,구매전용,현대카드,4126
202210,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,315436
202210,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,808
202210,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,181117
202210,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,1187
202210,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,8999
202210,신용카드,개인,해외이용금액,일시불,일반,현대카드,1130498
202210,신용카드,개인,해외이용금액,할부,일반,현대카드,99828
202210,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,8349
202210,신용카드,법인,해외이용금액,일시불,일반,현대카드,191242
202210,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202210,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,0
202210,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202210,신용카드,개인,회원수,전체회원수,합계,현대카드,11218
202210,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,10901
202210,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,166
202210,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,163
202210,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,60
202210,신용카드,개인,회원수,전체이용회원수,합계,현대카드,8715
202210,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,8698
202210,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,10352
202210,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,10077
202210,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202210,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0
202210,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,36
202210,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,120
202210,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,20
202210,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,119
202210,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,18
202210,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,105
202210,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,21
202210,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,4
202210,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,9
202210,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,2
202210,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,8
202210,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,611679
202210,금융자산,금융자산,금융자산,합계,합계,현대카드,4903583
202210,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,144211
202210,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,1286430
202210,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,61916401
202210,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,5370736
202210,신용카드,개인,국내이용금액,할부,일반,KB국민카드,16097402
202210,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,1665207
202210,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,7768026
202210,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,6199104
202210,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,12385211
202210,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,6493889
202210,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202210,신용카드,법인,국내이용금액,할부,일반,KB국민카드,149438
202210,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,34748
202210,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202210,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,24250914
202210,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,1112040
202210,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,4057528
202210,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,505030
202210,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202210,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,1200052
202210,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202210,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,19023
202210,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,451350
202210,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,95
202210,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,307971
202210,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,121024
202210,신용카드,개인,회원수,전체회원수,합계,KB국민카드,11403
202210,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,11156
202210,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,118
202210,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,115
202210,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,70
202210,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,8945
202210,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,8896
202210,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,10419
202210,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,10194
202210,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,8
202210,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,4
202210,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,446
202210,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,16241
202210,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,855
202210,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13554
202210,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,304
202210,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,8430
202210,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,666
202210,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,114
202210,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,402
202210,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,20
202210,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,320
202210,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1214217
202210,금융자산,금융자산,금융자산,합계,합계,KB국민카드,6284151
202210,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,242049
202210,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1354406
202210,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,31591556
202210,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,404889
202210,신용카드,개인,국내이용금액,할부,일반,NH농협카드,7327304
202210,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,698241
202210,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,2796904
202210,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,2691404
202210,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,10748292
202210,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,494811
202210,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,185025
202210,신용카드,법인,국내이용금액,할부,일반,NH농협카드,643088
202210,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,189974
202210,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202210,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,39700077
202210,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,189180
202210,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,5674891
202210,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,222570
202210,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202210,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,270604
202210,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202210,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,4627
202210,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,90034
202210,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,171
202210,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,240509
202210,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,39063
202210,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8303
202210,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202210,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,102
202210,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202210,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,56
202210,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202210,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202210,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,8174
202210,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202210,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,1
202210,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,4
202210,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,877
202210,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202210,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202210,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202210,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202210,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202210,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202210,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202210,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202210,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202210,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202210,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,421829
202210,금융자산,금융자산,금융자산,합계,합계,NH농협카드,2693628
202210,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,18141
202210,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,85836
202210,신용카드,개인,국내이용금액,일시불,일반,합계,407220909
202210,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,22701257
202210,신용카드,개인,국내이용금액,할부,일반,합계,112044855
202210,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,10951747
202210,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,46951749
202210,신용카드,개인,국내이용금액,카드론,카드론,합계,40046322
202210,신용카드,법인,국내이용금액,일시불,일반,합계,89863671
202210,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,28056511
202210,신용카드,법인,국내이용금액,일시불,구매전용,합계,28039284
202210,신용카드,법인,국내이용금액,할부,일반,합계,2468617
202210,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,1831900
202210,신용카드,법인,국내이용금액,할부,구매전용,합계,19043
202210,직불/체크카드,개인,국내이용금액,일반,일반,합계,123399014
202210,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,2561364
202210,직불/체크카드,법인,국내이용금액,일반,일반,합계,22265718
202210,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,4309224
202210,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,558719
202210,신용카드,개인,해외이용금액,일시불,일반,합계,7290337
202210,신용카드,개인,해외이용금액,할부,일반,합계,276576
202210,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,90652
202210,신용카드,법인,해외이용금액,일시불,일반,합계,3511850
202210,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,4226
202210,직불/체크카드,개인,해외이용금액,일반,일반,합계,1985944
202210,직불/체크카드,법인,해외이용금액,일반,일반,합계,787046
202210,신용카드,개인,회원수,전체회원수,합계,합계,-
202210,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202210,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202210,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202210,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202210,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202210,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202210,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202210,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202210,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202210,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202210,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202210,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202210,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202210,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202210,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202210,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202210,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202210,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202210,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202210,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202210,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202210,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6974574
202210,금융자산,금융자산,금융자산,합계,합계,합계,37527904
202210,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,1010151
202210,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,7163493
