기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202410,신용카드,개인,국내이용금액,할부,일반,현대카드,18517245
202410,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,1185371
202410,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,5418557
202410,신용카드,개인,국내이용금액,카드론,카드론,현대카드,5555306
202410,신용카드,법인,국내이용금액,일시불,일반,현대카드,7498509
202410,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,4504171
202410,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,14401298
202410,신용카드,법인,국내이용금액,할부,일반,현대카드,6480
202410,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,5363
202410,신용카드,법인,국내이용금액,할부,구매전용,현대카드,51134
202410,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,903034
202410,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,3044
202410,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,268998
202410,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,757
202410,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,15320
202410,신용카드,개인,해외이용금액,일시불,일반,현대카드,2765978
202410,신용카드,개인,해외이용금액,할부,일반,현대카드,142043
202410,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,14471
202410,신용카드,법인,해외이용금액,일시불,일반,현대카드,288746
202410,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202410,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,11667
202410,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202410,신용카드,개인,회원수,전체회원수,합계,현대카드,12486
202410,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,12173
202410,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,112
202410,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,108
202410,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,79
202410,신용카드,개인,회원수,전체이용회원수,합계,현대카드,9601
202410,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,9581
202410,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,11238
202410,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,10954
202410,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202410,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0
202410,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,35
202410,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,520
202410,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,39
202410,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,493
202410,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,30
202410,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,374
202410,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,31
202410,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,8
202410,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,12
202410,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,3
202410,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,12
202410,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,761599
202410,금융자산,금융자산,금융자산,합계,합계,현대카드,5760482
202410,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,293257
202410,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,1049915
202410,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,70133744
202410,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,3113266
202410,신용카드,개인,국내이용금액,할부,일반,KB국민카드,17366456
202410,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,1154038
202410,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,8227466
202410,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,5705690
202410,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,13119152
202410,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,1755446
202410,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202410,신용카드,법인,국내이용금액,할부,일반,KB국민카드,202713
202410,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,46831
202410,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202410,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,24982021
202410,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,323804
202410,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,4966921
202410,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,100342
202410,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202410,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,1820049
202410,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202410,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,25706
202410,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,565030
202410,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,256
202410,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,402685
202410,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,108528
202410,신용카드,개인,회원수,전체회원수,합계,KB국민카드,12388
202410,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,12161
202410,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,140
202410,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,138
202410,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,95
202410,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,9804
202410,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,9754
202410,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,11167
202410,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,10964
202410,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,8
202410,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,5
202410,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,466
202410,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,15820
202410,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,966
202410,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13102
202410,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,321
202410,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,7760
202410,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,632
202410,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,138
202410,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,387
202410,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,22
202410,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,300
202410,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1203424
202410,금융자산,금융자산,금융자산,합계,합계,KB국민카드,6832837
202410,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,317022
202410,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1456131
202410,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,35582047
202410,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,418952
202410,신용카드,개인,국내이용금액,할부,일반,NH농협카드,8153333
202410,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,1094625
202410,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,3294179
202410,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,2367356
202410,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,10918447
202410,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,500547
202410,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,134184
202410,신용카드,법인,국내이용금액,할부,일반,NH농협카드,537153
202410,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,196553
202410,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202410,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,41530273
202410,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,177074
202410,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,6160021
202410,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,203857
202410,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202410,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,482841
202410,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202410,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,7093
202410,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,127055
202410,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,262
202410,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,289121
202410,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,36594
202410,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8529
202410,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202410,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,78
202410,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202410,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,76
202410,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202410,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202410,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,8321
202410,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202410,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,1
202410,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,9
202410,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,729
202410,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202410,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202410,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202410,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202410,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202410,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202410,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202410,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202410,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202410,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202410,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,480829
202410,금융자산,금융자산,금융자산,합계,합계,NH농협카드,3069912
202410,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,36370
202410,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,114274
202410,신용카드,개인,국내이용금액,일시불,일반,합계,469445006
202410,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,24208882
202410,신용카드,개인,국내이용금액,할부,일반,합계,120166912
202410,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,9721148
202410,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,47156883
202410,신용카드,개인,국내이용금액,카드론,카드론,합계,38264074
202410,신용카드,법인,국내이용금액,일시불,일반,합계,98280735
202410,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,21727113
202410,신용카드,법인,국내이용금액,일시불,구매전용,합계,35455360
202410,신용카드,법인,국내이용금액,할부,일반,합계,2421034
202410,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,1833476
202410,신용카드,법인,국내이용금액,할부,구매전용,합계,51180
202410,직불/체크카드,개인,국내이용금액,일반,일반,합계,127377899
202410,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,1584177
202410,직불/체크카드,법인,국내이용금액,일반,일반,합계,24760211
202410,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,4318438
202410,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,484434
202410,신용카드,개인,해외이용금액,일시불,일반,합계,11972404
202410,신용카드,개인,해외이용금액,할부,일반,합계,395255
202410,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,113411
202410,신용카드,법인,해외이용금액,일시불,일반,합계,4657549
202410,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,4644
202410,직불/체크카드,개인,해외이용금액,일반,일반,합계,4718754
202410,직불/체크카드,법인,해외이용금액,일반,일반,합계,612235
202410,신용카드,개인,회원수,전체회원수,합계,합계,-
202410,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202410,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202410,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202410,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202410,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202410,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202410,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202410,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202410,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202410,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202410,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202410,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202410,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202410,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202410,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202410,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202410,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202410,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202410,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202410,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202410,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202410,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6835512
202410,금융자산,금융자산,금융자산,합계,합계,합계,42220166
202410,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,1655508
202410,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,7105885
