기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202211,신용카드,개인,국내이용금액,할부,일반,현대카드,20132245
202211,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,1701257
202211,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,4771735
202211,신용카드,개인,국내이용금액,카드론,카드론,현대카드,5861398
202211,신용카드,법인,국내이용금액,일시불,일반,현대카드,8270316
202211,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,5175955
202211,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,6753385
202211,신용카드,법인,국내이용금액,할부,일반,현대카드,8807
202211,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,7021
202211,신용카드,법인,국내이용금액,할부,구매전용,현대카드,29526
202211,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,353593
202211,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,836
202211,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,204222
202211,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,1231
202211,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,10973
202211,신용카드,개인,해외이용금액,일시불,일반,현대카드,1279374
202211,신용카드,개인,해외이용금액,할부,일반,현대카드,112598
202211,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,9388
202211,신용카드,법인,해외이용금액,일시불,일반,현대카드,214172
202211,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202211,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,0
202211,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202211,신용카드,개인,회원수,전체회원수,합계,현대카드,11303
202211,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,10987
202211,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,151
202211,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,148
202211,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,67
202211,신용카드,개인,회원수,전체이용회원수,합계,현대카드,8758
202211,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,8741
202211,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,10413
202211,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,10140
202211,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202211,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0
202211,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,36
202211,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,138
202211,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,21
202211,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,136
202211,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,18
202211,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,117
202211,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,22
202211,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,5
202211,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,9
202211,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,2
202211,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,8
202211,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,520623
202211,금융자산,금융자산,금융자산,합계,합계,현대카드,4766948
202211,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,154249
202211,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,1291912
202211,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,68415583
202211,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,5838345
202211,신용카드,개인,국내이용금액,할부,일반,KB국민카드,17915015
202211,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,1814908
202211,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,8584438
202211,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,6691052
202211,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,13682338
202211,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,7168228
202211,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202211,신용카드,법인,국내이용금액,할부,일반,KB국민카드,165445
202211,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,37691
202211,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202211,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,26662450
202211,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,1171556
202211,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,4495839
202211,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,535769
202211,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202211,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,1350157
202211,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202211,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,21141
202211,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,505995
202211,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,105
202211,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,343855
202211,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,132638
202211,신용카드,개인,회원수,전체회원수,합계,KB국민카드,11455
202211,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,11209
202211,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,126
202211,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,123
202211,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,74
202211,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,9022
202211,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,8975
202211,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,10454
202211,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,10230
202211,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,8
202211,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,4
202211,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,447
202211,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,16229
202211,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,861
202211,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13551
202211,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,306
202211,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,8404
202211,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,658
202211,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,115
202211,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,402
202211,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,20
202211,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,320
202211,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1236936
202211,금융자산,금융자산,금융자산,합계,합계,KB국민카드,6314573
202211,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,250438
202211,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1379241
202211,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,34879822
202211,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,433550
202211,신용카드,개인,국내이용금액,할부,일반,NH농협카드,8142114
202211,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,753652
202211,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,3089814
202211,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,2919894
202211,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,11975532
202211,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,522728
202211,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,200687
202211,신용카드,법인,국내이용금액,할부,일반,NH농협카드,704154
202211,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,205155
202211,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202211,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,43795196
202211,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,202946
202211,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,6362037
202211,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,238411
202211,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202211,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,305911
202211,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202211,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,5230
202211,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,101638
202211,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,200
202211,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,268999
202211,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,42102
202211,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8352
202211,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202211,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,107
202211,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202211,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,58
202211,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202211,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202211,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,8218
202211,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202211,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,1
202211,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,5
202211,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,873
202211,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202211,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202211,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202211,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202211,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202211,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202211,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202211,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202211,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202211,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202211,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,424188
202211,금융자산,금융자산,금융자산,합계,합계,NH농협카드,2713980
202211,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,18490
202211,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,89550
202211,신용카드,개인,국내이용금액,일시불,일반,합계,449916069
202211,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,24813145
202211,신용카드,개인,국내이용금액,할부,일반,합계,124014628
202211,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,11738119
202211,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,51794056
202211,신용카드,개인,국내이용금액,카드론,카드론,합계,42631013
202211,신용카드,법인,국내이용금액,일시불,일반,합계,99366103
202211,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,29577623
202211,신용카드,법인,국내이용금액,일시불,구매전용,합계,30392647
202211,신용카드,법인,국내이용금액,할부,일반,합계,2715516
202211,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,1957618
202211,신용카드,법인,국내이용금액,할부,구매전용,합계,45100
202211,직불/체크카드,개인,국내이용금액,일반,일반,합계,135835364
202211,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,2710664
202211,직불/체크카드,법인,국내이용금액,일반,일반,합계,24712885
202211,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,4589624
202211,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,621539
202211,신용카드,개인,해외이용금액,일시불,일반,합계,8189241
202211,신용카드,개인,해외이용금액,할부,일반,합계,314026
202211,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,101257
202211,신용카드,법인,해외이용금액,일시불,일반,합계,3928206
202211,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,4740
202211,직불/체크카드,개인,해외이용금액,일반,일반,합계,2222751
202211,직불/체크카드,법인,해외이용금액,일반,일반,합계,860293
202211,신용카드,개인,회원수,전체회원수,합계,합계,-
202211,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202211,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202211,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202211,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202211,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202211,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202211,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202211,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202211,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202211,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202211,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202211,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202211,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202211,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202211,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202211,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202211,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202211,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202211,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202211,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202211,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202211,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,7030752
202211,금융자산,금융자산,금융자산,합계,합계,합계,37003764
202211,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,1066460
202211,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,7302827
