기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202201,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,320302
202201,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,458031
202201,신용카드,개인,국내이용금액,카드론,카드론,현대카드,610983
202201,신용카드,법인,국내이용금액,일시불,일반,현대카드,721046
202201,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,227518
202201,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,456242
202201,신용카드,법인,국내이용금액,할부,일반,현대카드,891
202201,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,1026
202201,신용카드,법인,국내이용금액,할부,구매전용,현대카드,560
202201,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,31142
202201,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,212
202201,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,16145
202201,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,63
202201,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,934
202201,신용카드,개인,해외이용금액,일시불,일반,현대카드,72640
202201,신용카드,개인,해외이용금액,할부,일반,현대카드,7275
202201,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,601
202201,신용카드,법인,해외이용금액,일시불,일반,현대카드,12396
202201,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202201,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,0
202201,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202201,신용카드,개인,회원수,전체회원수,합계,현대카드,10561
202201,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,10218
202201,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,134
202201,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,131
202201,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,59
202201,신용카드,개인,회원수,전체이용회원수,합계,현대카드,8210
202201,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,8191
202201,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,9961
202201,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,9651
202201,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,1
202201,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0
202201,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,37
202201,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,113
202201,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,21
202201,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,114
202201,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,18
202201,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,101
202201,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,19
202201,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,3
202201,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,8
202201,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,1
202201,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,7
202201,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,616897
202201,금융자산,금융자산,금융자산,합계,합계,현대카드,4684944
202201,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,128207
202201,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,1063832
202201,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,6021275
202201,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,569952
202201,신용카드,개인,국내이용금액,할부,일반,KB국민카드,1596749
202201,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,257608
202201,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,792386
202201,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,729977
202201,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,1192808
202201,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,588113
202201,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202201,신용카드,법인,국내이용금액,할부,일반,KB국민카드,15719
202201,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,4860
202201,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202201,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,2323331
202201,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,155014
202201,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,396835
202201,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,21273
202201,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202201,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,91592
202201,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202201,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,1423
202201,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,33145
202201,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,10
202201,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,25091
202201,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,10602
202201,신용카드,개인,회원수,전체회원수,합계,KB국민카드,10924
202201,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,10653
202201,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,104
202201,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,102
202201,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,60
202201,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,8500
202201,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,8458
202201,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,10103
202201,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,9868
202201,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,6
202201,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,1
202201,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,412
202201,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,16254
202201,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,801
202201,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13494
202201,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,269
202201,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,8582
202201,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,675
202201,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,120
202201,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,408
202201,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,20
202201,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,333
202201,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1145897
202201,금융자산,금융자산,금융자산,합계,합계,KB국민카드,5948145
202201,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,225717
202201,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1214363
202201,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,3025471
202201,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,52157
202201,신용카드,개인,국내이용금액,할부,일반,NH농협카드,737738
202201,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,96870
202201,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,277670
202201,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,250281
202201,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,1027693
202201,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,30902
202201,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,23623
202201,신용카드,법인,국내이용금액,할부,일반,NH농협카드,71645
202201,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,28223
202201,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202201,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,3715836
202201,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,27287
202201,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,512512
202201,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,18576
202201,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202201,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,19839
202201,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202201,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,269
202201,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,6466
202201,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,14
202201,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,20280
202201,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,4459
202201,신용카드,개인,회원수,전체회원수,합계,NH농협카드,7958
202201,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202201,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,91
202201,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202201,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,59
202201,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202201,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202201,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,7845
202201,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202201,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,2
202201,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,3
202201,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,908
202201,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202201,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202201,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202201,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202201,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202201,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202201,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202201,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202201,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202201,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202201,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,378252
202201,금융자산,금융자산,금융자산,합계,합계,NH농협카드,2466032
202201,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,19265
202201,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,63687
202201,신용카드,개인,국내이용금액,일시불,일반,합계,38648625
202201,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,2503069
202201,신용카드,개인,국내이용금액,할부,일반,합계,10937198
202201,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,1753063
202201,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,4708862
202201,신용카드,개인,국내이용금액,카드론,카드론,합계,4419836
202201,신용카드,법인,국내이용금액,일시불,일반,합계,8850851
202201,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,1511735
202201,신용카드,법인,국내이용금액,일시불,구매전용,합계,2368348
202201,신용카드,법인,국내이용금액,할부,일반,합계,272945
202201,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,257990
202201,신용카드,법인,국내이용금액,할부,구매전용,합계,632
202201,직불/체크카드,개인,국내이용금액,일반,일반,합계,11686182
202201,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,341569
202201,직불/체크카드,법인,국내이용금액,일반,일반,합계,2121206
202201,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,280790
202201,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,59648
202201,신용카드,개인,해외이용금액,일시불,일반,합계,529350
202201,신용카드,개인,해외이용금액,할부,일반,합계,20215
202201,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,6656
202201,신용카드,법인,해외이용금액,일시불,일반,합계,259427
202201,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,361
202201,직불/체크카드,개인,해외이용금액,일반,일반,합계,156570
202201,직불/체크카드,법인,해외이용금액,일반,일반,합계,81057
202201,신용카드,개인,회원수,전체회원수,합계,합계,-
202201,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202201,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202201,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202201,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202201,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202201,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202201,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202201,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202201,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202201,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202201,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202201,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202201,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202201,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202201,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202201,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202201,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202201,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202201,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202201,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202201,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202201,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6612067
202201,금융자산,금융자산,금융자산,합계,합계,합계,36013199
202201,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,929154
202201,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,6226855
