기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202208,신용카드,개인,국내이용금액,할부,일반,현대카드,14137406
202208,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,1255941
202208,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,3499183
202208,신용카드,개인,국내이용금액,카드론,카드론,현대카드,4692245
202208,신용카드,법인,국내이용금액,일시불,일반,현대카드,6033803
202208,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,3954686
202208,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,4854665
202208,신용카드,법인,국내이용금액,할부,일반,현대카드,6370
202208,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,5460
202208,신용카드,법인,국내이용금액,할부,구매전용,현대카드,3605
202208,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,249753
202208,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,589
202208,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,139144
202208,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,538
202208,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,4673
202208,신용카드,개인,해외이용금액,일시불,일반,현대카드,851750
202208,신용카드,개인,해외이용금액,할부,일반,현대카드,74957
202208,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,6194
202208,신용카드,법인,해외이용금액,일시불,일반,현대카드,143630
202208,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202208,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,0
202208,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202208,신용카드,개인,회원수,전체회원수,합계,현대카드,11046
202208,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,10724
202208,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,141
202208,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,138
202208,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,63
202208,신용카드,개인,회원수,전체이용회원수,합계,현대카드,8614
202208,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,8597
202208,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,10233
202208,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,9953
202208,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202208,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0
202208,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,37
202208,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,108
202208,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,19
202208,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,108
202208,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,17
202208,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,97
202208,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,21
202208,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,4
202208,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,9
202208,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,2
202208,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,7
202208,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,599686
202208,금융자산,금융자산,금융자산,합계,합계,현대카드,4949136
202208,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,136386
202208,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,1229320
202208,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,49175574
202208,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,4330606
202208,신용카드,개인,국내이용금액,할부,일반,KB국민카드,12713153
202208,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,1249727
202208,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,6159559
202208,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,5182905
202208,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,9774888
202208,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,4873478
202208,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202208,신용카드,법인,국내이용금액,할부,일반,KB국민카드,118530
202208,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,26856
202208,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202208,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,19205630
202208,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,909482
202208,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,3160743
202208,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,369599
202208,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202208,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,926867
202208,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202208,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,14569
202208,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,346750
202208,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,73
202208,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,242497
202208,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,98022
202208,신용카드,개인,회원수,전체회원수,합계,KB국민카드,11292
202208,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,11043
202208,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,142
202208,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,138
202208,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,89
202208,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,8892
202208,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,8849
202208,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,10351
202208,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,10125
202208,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,11
202208,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,9
202208,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,442
202208,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,16245
202208,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,870
202208,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13552
202208,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,311
202208,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,8479
202208,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,670
202208,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,113
202208,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,403
202208,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,20
202208,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,322
202208,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1162667
202208,금융자산,금융자산,금융자산,합계,합계,KB국민카드,6295401
202208,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,239969
202208,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1305348
202208,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,25043222
202208,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,300503
202208,신용카드,개인,국내이용금액,할부,일반,NH농협카드,5788400
202208,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,498816
202208,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,2213967
202208,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,2209394
202208,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,8372503
202208,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,407233
202208,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,156569
202208,신용카드,법인,국내이용금액,할부,일반,NH농협카드,516888
202208,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,146688
202208,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202208,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,31301620
202208,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,151664
202208,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,4358016
202208,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,174091
202208,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202208,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,208731
202208,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202208,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,3517
202208,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,68139
202208,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,133
202208,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,188870
202208,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,33335
202208,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8217
202208,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202208,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,106
202208,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202208,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,64
202208,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202208,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202208,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,8094
202208,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202208,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,2
202208,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,6
202208,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,885
202208,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202208,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202208,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202208,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202208,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202208,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202208,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202208,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202208,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202208,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202208,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,399703
202208,금융자산,금융자산,금융자산,합계,합계,NH농협카드,2665172
202208,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,18261
202208,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,79717
202208,신용카드,개인,국내이용금액,일시불,일반,합계,322600628
202208,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,18207544
202208,신용카드,개인,국내이용금액,할부,일반,합계,88493882
202208,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,8377489
202208,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,37282737
202208,신용카드,개인,국내이용금액,카드론,카드론,합계,33003349
202208,신용카드,법인,국내이용금액,일시불,일반,합계,70755000
202208,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,21594331
202208,신용카드,법인,국내이용금액,일시불,구매전용,합계,22362121
202208,신용카드,법인,국내이용금액,할부,일반,합계,1975535
202208,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,1454145
202208,신용카드,법인,국내이용금액,할부,구매전용,합계,18202
202208,직불/체크카드,개인,국내이용금액,일반,일반,합계,97595955
202208,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,2101061
202208,직불/체크카드,법인,국내이용금액,일반,일반,합계,17344867
202208,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,3235478
202208,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,445190
202208,신용카드,개인,해외이용금액,일시불,일반,합계,5619947
202208,신용카드,개인,해외이용금액,할부,일반,합계,206650
202208,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,69449
202208,신용카드,법인,해외이용금액,일시불,일반,합계,2684238
202208,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,3332
202208,직불/체크카드,개인,해외이용금액,일반,일반,합계,1535317
202208,직불/체크카드,법인,해외이용금액,일반,일반,합계,640938
202208,신용카드,개인,회원수,전체회원수,합계,합계,-
202208,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202208,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202208,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202208,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202208,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202208,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202208,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202208,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202208,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202208,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202208,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202208,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202208,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202208,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202208,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202208,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202208,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202208,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202208,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202208,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202208,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202208,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6754085
202208,금융자산,금융자산,금융자산,합계,합계,합계,37545619
202208,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,999440
202208,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,6890679
