기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202403,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,365004
202403,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,1554824
202403,신용카드,개인,국내이용금액,카드론,카드론,현대카드,1601587
202403,신용카드,법인,국내이용금액,일시불,일반,현대카드,2058350
202403,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,1444670
202403,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,3277252
202403,신용카드,법인,국내이용금액,할부,일반,현대카드,1963
202403,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,1703
202403,신용카드,법인,국내이용금액,할부,구매전용,현대카드,17210
202403,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,255139
202403,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,921
202403,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,75497
202403,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,183
202403,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,4776
202403,신용카드,개인,해외이용금액,일시불,일반,현대카드,790577
202403,신용카드,개인,해외이용금액,할부,일반,현대카드,41361
202403,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,4339
202403,신용카드,법인,해외이용금액,일시불,일반,현대카드,79447
202403,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202403,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,3200
202403,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202403,신용카드,개인,회원수,전체회원수,합계,현대카드,12189
202403,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,11865
202403,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,114
202403,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,110
202403,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,73
202403,신용카드,개인,회원수,전체이용회원수,합계,현대카드,9348
202403,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,9329
202403,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,11035
202403,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,10749
202403,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202403,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0
202403,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,35
202403,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,452
202403,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,31
202403,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,431
202403,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,24
202403,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,335
202403,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,30
202403,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,6
202403,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,11
202403,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,3
202403,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,11
202403,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,653749
202403,금융자산,금융자산,금융자산,합계,합계,현대카드,4993353
202403,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,264306
202403,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,989711
202403,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,20475554
202403,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,927858
202403,신용카드,개인,국내이용금액,할부,일반,KB국민카드,5194497
202403,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,306760
202403,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,2520212
202403,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,1674845
202403,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,3853967
202403,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,427963
202403,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202403,신용카드,법인,국내이용금액,할부,일반,KB국민카드,61367
202403,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,12440
202403,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202403,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,7369538
202403,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,85884
202403,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,1379192
202403,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,30606
202403,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202403,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,550059
202403,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202403,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,7813
202403,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,166704
202403,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,85
202403,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,107108
202403,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,31465
202403,신용카드,개인,회원수,전체회원수,합계,KB국민카드,12129
202403,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,11892
202403,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,142
202403,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,139
202403,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,100
202403,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,9452
202403,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,9409
202403,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,10943
202403,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,10731
202403,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,9
202403,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,6
202403,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,466
202403,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,15538
202403,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,899
202403,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13147
202403,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,313
202403,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,7881
202403,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,644
202403,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,127
202403,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,394
202403,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,20
202403,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,305
202403,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1216904
202403,금융자산,금융자산,금융자산,합계,합계,KB국민카드,6697642
202403,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,428745
202403,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1495280
202403,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,10391395
202403,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,116453
202403,신용카드,개인,국내이용금액,할부,일반,NH농협카드,2497395
202403,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,254589
202403,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,1004279
202403,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,706530
202403,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,3009229
202403,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,132302
202403,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,46612
202403,신용카드,법인,국내이용금액,할부,일반,NH농협카드,168297
202403,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,53885
202403,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202403,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,12087245
202403,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,56892
202403,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,1710857
202403,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,42413
202403,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202403,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,151205
202403,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202403,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,2277
202403,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,35937
202403,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,87
202403,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,90830
202403,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,9674
202403,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8501
202403,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202403,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,125
202403,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202403,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,103
202403,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202403,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202403,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,8311
202403,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202403,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,4
202403,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,9
202403,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,785
202403,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202403,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202403,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202403,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202403,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202403,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202403,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202403,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202403,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202403,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202403,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,472135
202403,금융자산,금융자산,금융자산,합계,합계,NH농협카드,2940886
202403,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,36507
202403,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,110699
202403,신용카드,개인,국내이용금액,일시불,일반,합계,138481234
202403,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,6668247
202403,신용카드,개인,국내이용금액,할부,일반,합계,35956650
202403,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,2605232
202403,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,13905166
202403,신용카드,개인,국내이용금액,카드론,카드론,합계,11099163
202403,신용카드,법인,국내이용금액,일시불,일반,합계,28206037
202403,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,5384218
202403,신용카드,법인,국내이용금액,일시불,구매전용,합계,9096940
202403,신용카드,법인,국내이용금액,할부,일반,합계,742756
202403,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,565309
202403,신용카드,법인,국내이용금액,할부,구매전용,합계,17256
202403,직불/체크카드,개인,국내이용금액,일반,일반,합계,37376592
202403,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,438584
202403,직불/체크카드,법인,국내이용금액,일반,일반,합계,6970451
202403,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,969656
202403,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,145350
202403,신용카드,개인,해외이용금액,일시불,일반,합계,3591884
202403,신용카드,개인,해외이용금액,할부,일반,합계,112426
202403,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,35247
202403,신용카드,법인,해외이용금액,일시불,일반,합계,1308793
202403,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,1692
202403,직불/체크카드,개인,해외이용금액,일반,일반,합계,1177158
202403,직불/체크카드,법인,해외이용금액,일반,일반,합계,160926
202403,신용카드,개인,회원수,전체회원수,합계,합계,-
202403,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202403,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202403,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202403,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202403,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202403,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202403,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202403,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202403,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202403,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202403,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202403,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202403,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202403,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202403,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202403,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202403,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202403,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202403,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202403,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202403,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202403,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6463557
202403,금융자산,금융자산,금융자산,합계,합계,합계,39482109
202403,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,1780604
202403,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,7323614
