기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202112,신용카드,개인,국내이용금액,할부,일반,현대카드,19416854
202112,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,1710867
202112,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,5617709
202112,신용카드,개인,국내이용금액,카드론,카드론,현대카드,7387012
202112,신용카드,법인,국내이용금액,일시불,일반,현대카드,8806188
202112,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,1814452
202112,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,7379351
202112,신용카드,법인,국내이용금액,할부,일반,현대카드,10722
202112,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,8252
202112,신용카드,법인,국내이용금액,할부,구매전용,현대카드,11355
202112,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,310438
202112,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,802
202112,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,160688
202112,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,377
202112,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,8848
202112,신용카드,개인,해외이용금액,일시불,일반,현대카드,786362
202112,신용카드,개인,해외이용금액,할부,일반,현대카드,77351
202112,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,5694
202112,신용카드,법인,해외이용금액,일시불,일반,현대카드,136564
202112,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202112,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,0
202112,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202112,신용카드,개인,회원수,전체회원수,합계,현대카드,10486
202112,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,10139
202112,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,128
202112,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,125
202112,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,60
202112,신용카드,개인,회원수,전체이용회원수,합계,현대카드,8187
202112,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,8168
202112,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,9914
202112,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,9600
202112,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202112,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0
202112,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,38
202112,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,113
202112,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,20
202112,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,114
202112,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,18
202112,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,101
202112,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,19
202112,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,3
202112,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,8
202112,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,1
202112,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,6
202112,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,633619
202112,금융자산,금융자산,금융자산,합계,합계,현대카드,4644710
202112,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,121871
202112,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,1053117
202112,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,68742917
202112,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,4357392
202112,신용카드,개인,국내이용금액,할부,일반,KB국민카드,18133162
202112,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,1757508
202112,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,8874350
202112,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,7188162
202112,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,12579939
202112,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,4549814
202112,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202112,신용카드,법인,국내이용금액,할부,일반,KB국민카드,176330
202112,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,40353
202112,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202112,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,26924892
202112,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,3783558
202112,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,4273511
202112,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,685712
202112,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202112,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,1016043
202112,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202112,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,16881
202112,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,376616
202112,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,48
202112,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,294433
202112,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,159814
202112,신용카드,개인,회원수,전체회원수,합계,KB국민카드,10879
202112,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,10623
202112,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,102
202112,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,99
202112,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,77
202112,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,8555
202112,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,8514
202112,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,10101
202112,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,9864
202112,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,6
202112,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,5
202112,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,411
202112,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,16280
202112,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,792
202112,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13501
202112,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,262
202112,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,8593
202112,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,673
202112,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,121
202112,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,409
202112,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,20
202112,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,334
202112,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1153093
202112,금융자산,금융자산,금융자산,합계,합계,KB국민카드,5821358
202112,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,222397
202112,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1200551
202112,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,34469399
202112,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,464797
202112,신용카드,개인,국내이용금액,할부,일반,NH농협카드,8339554
202112,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,771154
202112,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,3322798
202112,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,3161460
202112,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,11934303
202112,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,443877
202112,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,288974
202112,신용카드,법인,국내이용금액,할부,일반,NH농협카드,844103
202112,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,205763
202112,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202112,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,42015483
202112,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,222579
202112,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,5838878
202112,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,222377
202112,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202112,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,244717
202112,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202112,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,3117
202112,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,78028
202112,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,162
202112,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,327743
202112,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,52660
202112,신용카드,개인,회원수,전체회원수,합계,NH농협카드,7927
202112,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202112,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,48
202112,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202112,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,48
202112,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202112,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202112,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,7814
202112,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202112,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,1
202112,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,3
202112,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,909
202112,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202112,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202112,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202112,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202112,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202112,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202112,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202112,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202112,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202112,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202112,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,394400
202112,금융자산,금융자산,금융자산,합계,합계,NH농협카드,2461856
202112,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,19408
202112,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,62570
202112,신용카드,개인,국내이용금액,일시불,일반,합계,437378482
202112,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,24667610
202112,신용카드,개인,국내이용금액,할부,일반,합계,122898250
202112,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,11061153
202112,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,54428737
202112,신용카드,개인,국내이용금액,카드론,카드론,합계,50759768
202112,신용카드,법인,국내이용금액,일시불,일반,합계,96294062
202112,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,18297698
202112,신용카드,법인,국내이용금액,일시불,구매전용,합계,31084916
202112,신용카드,법인,국내이용금액,할부,일반,합계,3130122
202112,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,5429844
202112,신용카드,법인,국내이용금액,할부,구매전용,합계,12690
202112,직불/체크카드,개인,국내이용금액,일반,일반,합계,135774237
202112,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,6259610
202112,직불/체크카드,법인,국내이용금액,일반,일반,합계,24102562
202112,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,5244280
202112,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,2620623
202112,신용카드,개인,해외이용금액,일시불,일반,합계,6047650
202112,신용카드,개인,해외이용금액,할부,일반,합계,219116
202112,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,73799
202112,신용카드,법인,해외이용금액,일시불,일반,합계,2900035
202112,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,4073
202112,직불/체크카드,개인,해외이용금액,일반,일반,합계,2023031
202112,직불/체크카드,법인,해외이용금액,일반,일반,합계,971797
202112,신용카드,개인,회원수,전체회원수,합계,합계,-
202112,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202112,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202112,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202112,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202112,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202112,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202112,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202112,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202112,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202112,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202112,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202112,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202112,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202112,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202112,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202112,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202112,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202112,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202112,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202112,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202112,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202112,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6682599
202112,금융자산,금융자산,금융자산,합계,합계,합계,35488861
202112,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,903547
202112,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,6144894
