기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202302,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,256835
202302,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,578832
202302,신용카드,개인,국내이용금액,카드론,카드론,현대카드,626332
202302,신용카드,법인,국내이용금액,일시불,일반,현대카드,1295652
202302,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,875540
202302,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,1072873
202302,신용카드,법인,국내이용금액,할부,일반,현대카드,1290
202302,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,1092
202302,신용카드,법인,국내이용금액,할부,구매전용,현대카드,8000
202302,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,73873
202302,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,325
202302,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,39320
202302,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,121
202302,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,2801
202302,신용카드,개인,해외이용금액,일시불,일반,현대카드,336435
202302,신용카드,개인,해외이용금액,할부,일반,현대카드,26564
202302,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,2214
202302,신용카드,법인,해외이용금액,일시불,일반,현대카드,43624
202302,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202302,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,526
202302,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202302,신용카드,개인,회원수,전체회원수,합계,현대카드,11430
202302,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,11118
202302,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,112
202302,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,109
202302,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,72
202302,신용카드,개인,회원수,전체이용회원수,합계,현대카드,8637
202302,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,8619
202302,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,10480
202302,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,10212
202302,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202302,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0
202302,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,35
202302,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,179
202302,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,23
202302,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,172
202302,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,20
202302,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,142
202302,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,24
202302,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,5
202302,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,10
202302,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,2
202302,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,9
202302,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,386878
202302,금융자산,금융자산,금융자산,합계,합계,현대카드,4428880
202302,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,196439
202302,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,1116060
202302,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,12359271
202302,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,679749
202302,신용카드,개인,국내이용금액,할부,일반,KB국민카드,3114537
202302,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,223789
202302,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,1610424
202302,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,1013101
202302,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,2291637
202302,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,1232147
202302,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202302,신용카드,법인,국내이용금액,할부,일반,KB국민카드,33779
202302,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,8284
202302,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202302,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,4802463
202302,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,85492
202302,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,875909
202302,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,76008
202302,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202302,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,320986
202302,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202302,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,5007
202302,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,100343
202302,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,28
202302,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,76062
202302,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,22153
202302,신용카드,개인,회원수,전체회원수,합계,KB국민카드,11579
202302,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,11333
202302,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,148
202302,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,144
202302,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,85
202302,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,8966
202302,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,8922
202302,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,10517
202302,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,10295
202302,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,9
202302,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,5
202302,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,449
202302,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,16050
202302,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,867
202302,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13443
202302,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,308
202302,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,8276
202302,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,652
202302,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,118
202302,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,400
202302,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,20
202302,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,316
202302,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1234775
202302,금융자산,금융자산,금융자산,합계,합계,KB국민카드,6291975
202302,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,280018
202302,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1436908
202302,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,6330326
202302,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,85884
202302,신용카드,개인,국내이용금액,할부,일반,NH농협카드,1539441
202302,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,163816
202302,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,598981
202302,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,458304
202302,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,1920443
202302,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,74529
202302,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,53495
202302,신용카드,법인,국내이용금액,할부,일반,NH농협카드,116445
202302,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,41185
202302,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202302,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,7759431
202302,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,42515
202302,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,1028754
202302,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,38571
202302,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202302,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,83060
202302,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202302,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,1566
202302,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,20671
202302,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,48
202302,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,63168
202302,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,5210
202302,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8357
202302,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202302,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,114
202302,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202302,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,89
202302,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202302,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202302,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,8216
202302,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202302,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,2
202302,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,6
202302,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,860
202302,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202302,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202302,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202302,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202302,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202302,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202302,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202302,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202302,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202302,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202302,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,435099
202302,금융자산,금융자산,금융자산,합계,합계,NH농협카드,2713645
202302,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,19573
202302,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,95961
202302,신용카드,개인,국내이용금액,일시불,일반,합계,83695648
202302,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,4293492
202302,신용카드,개인,국내이용금액,할부,일반,합계,22115213
202302,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,2174473
202302,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,8901932
202302,신용카드,개인,국내이용금액,카드론,카드론,합계,6842193
202302,신용카드,법인,국내이용금액,일시불,일반,합계,17109944
202302,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,4021410
202302,신용카드,법인,국내이용금액,일시불,구매전용,합계,5029992
202302,신용카드,법인,국내이용금액,할부,일반,합계,460093
202302,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,338578
202302,신용카드,법인,국내이용금액,할부,구매전용,합계,11713
202302,직불/체크카드,개인,국내이용금액,일반,일반,합계,24168761
202302,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,296609
202302,직불/체크카드,법인,국내이용금액,일반,일반,합계,4393478
202302,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,523627
202302,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,96193
202302,신용카드,개인,해외이용금액,일시불,일반,합계,2008772
202302,신용카드,개인,해외이용금액,할부,일반,합계,82609
202302,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,23729
202302,신용카드,법인,해외이용금액,일시불,일반,합계,763791
202302,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,1123
202302,직불/체크카드,개인,해외이용금액,일반,일반,합계,528938
202302,직불/체크카드,법인,해외이용금액,일반,일반,합계,135325
202302,신용카드,개인,회원수,전체회원수,합계,합계,-
202302,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202302,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202302,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202302,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202302,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202302,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202302,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202302,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202302,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202302,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202302,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202302,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202302,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202302,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202302,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202302,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202302,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202302,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202302,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202302,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202302,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202302,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6531983
202302,금융자산,금융자산,금융자산,합계,합계,합계,36849270
202302,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,1206893
202302,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,7390106
