기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202405,신용카드,개인,국내이용금액,할부,일반,현대카드,9343329
202405,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,587593
202405,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,2625847
202405,신용카드,개인,국내이용금액,카드론,카드론,현대카드,2738718
202405,신용카드,법인,국내이용금액,일시불,일반,현대카드,3602140
202405,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,2625612
202405,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,6019009
202405,신용카드,법인,국내이용금액,할부,일반,현대카드,3208
202405,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,3036
202405,신용카드,법인,국내이용금액,할부,구매전용,현대카드,28413
202405,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,433918
202405,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,1129
202405,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,130607
202405,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,381
202405,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,7354
202405,신용카드,개인,해외이용금액,일시불,일반,현대카드,1337737
202405,신용카드,개인,해외이용금액,할부,일반,현대카드,68941
202405,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,7108
202405,신용카드,법인,해외이용금액,일시불,일반,현대카드,138877
202405,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202405,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,6706
202405,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202405,신용카드,개인,회원수,전체회원수,합계,현대카드,12273
202405,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,11955
202405,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,123
202405,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,119
202405,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,79
202405,신용카드,개인,회원수,전체이용회원수,합계,현대카드,9473
202405,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,9454
202405,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,11090
202405,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,10805
202405,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202405,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0
202405,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,35
202405,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,469
202405,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,34
202405,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,446
202405,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,26
202405,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,344
202405,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,31
202405,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,7
202405,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,11
202405,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,3
202405,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,12
202405,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,685529
202405,금융자산,금융자산,금융자산,합계,합계,현대카드,5232627
202405,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,282817
202405,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,1003619
202405,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,34520919
202405,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,1475288
202405,신용카드,개인,국내이용금액,할부,일반,KB국민카드,8603096
202405,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,531365
202405,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,4162121
202405,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,2852974
202405,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,6577832
202405,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,760946
202405,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202405,신용카드,법인,국내이용금액,할부,일반,KB국민카드,102155
202405,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,22666
202405,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202405,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,12418465
202405,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,122706
202405,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,2305297
202405,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,52471
202405,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202405,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,918014
202405,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202405,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,13079
202405,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,283590
202405,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,139
202405,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,180247
202405,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,53362
202405,신용카드,개인,회원수,전체회원수,합계,KB국민카드,12217
202405,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,11983
202405,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,135
202405,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,133
202405,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,98
202405,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,9622
202405,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,9578
202405,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,11004
202405,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,10794
202405,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,9
202405,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,6
202405,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,470
202405,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,15710
202405,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,1026
202405,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13183
202405,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,345
202405,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,7866
202405,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,641
202405,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,131
202405,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,392
202405,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,21
202405,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,304
202405,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1238963
202405,금융자산,금융자산,금융자산,합계,합계,KB국민카드,6820468
202405,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,448700
202405,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1497859
202405,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,17695009
202405,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,183575
202405,신용카드,개인,국내이용금액,할부,일반,NH농협카드,4133503
202405,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,435116
202405,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,1670721
202405,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,1139014
202405,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,5335865
202405,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,248319
202405,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,68214
202405,신용카드,법인,국내이용금액,할부,일반,NH농협카드,275906
202405,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,98543
202405,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202405,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,20581321
202405,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,85106
202405,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,2966580
202405,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,77360
202405,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202405,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,247492
202405,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202405,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,3683
202405,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,62139
202405,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,143
202405,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,144081
202405,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,15591
202405,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8522
202405,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202405,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,102
202405,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202405,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,99
202405,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202405,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202405,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,8325
202405,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202405,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,3
202405,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,10
202405,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,771
202405,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202405,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202405,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202405,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202405,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202405,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202405,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202405,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202405,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202405,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202405,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,486402
202405,금융자산,금융자산,금융자산,합계,합계,NH농협카드,2949623
202405,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,37607
202405,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,112772
202405,신용카드,개인,국내이용금액,일시불,일반,합계,233260957
202405,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,10986391
202405,신용카드,개인,국내이용금액,할부,일반,합계,59766712
202405,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,4448110
202405,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,23316139
202405,신용카드,개인,국내이용금액,카드론,카드론,합계,18810941
202405,신용카드,법인,국내이용금액,일시불,일반,합계,48190872
202405,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,10603677
202405,신용카드,법인,국내이용금액,일시불,구매전용,합계,15884175
202405,신용카드,법인,국내이용금액,할부,일반,합계,1216594
202405,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,985520
202405,신용카드,법인,국내이용금액,할부,구매전용,합계,28459
202405,직불/체크카드,개인,국내이용금액,일반,일반,합계,63313794
202405,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,691027
202405,직불/체크카드,법인,국내이용금액,일반,일반,합계,11743604
202405,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,2092438
202405,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,241883
202405,신용카드,개인,해외이용금액,일시불,일반,합계,5978338
202405,신용카드,개인,해외이용금액,할부,일반,합계,189415
202405,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,57903
202405,신용카드,법인,해외이용금액,일시불,일반,합계,2255908
202405,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,2595
202405,직불/체크카드,개인,해외이용금액,일반,일반,합계,2080335
202405,직불/체크카드,법인,해외이용금액,일반,일반,합계,277089
202405,신용카드,개인,회원수,전체회원수,합계,합계,-
202405,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202405,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202405,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202405,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202405,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202405,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202405,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202405,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202405,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202405,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202405,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202405,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202405,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202405,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202405,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202405,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202405,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202405,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202405,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202405,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202405,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202405,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6675336
202405,금융자산,금융자산,금융자산,합계,합계,합계,40518571
202405,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,1910565
202405,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,7281658
