기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202205,신용카드,개인,국내이용금액,할부,일반,현대카드,8657185
202205,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,759706
202205,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,2171003
202205,신용카드,개인,국내이용금액,카드론,카드론,현대카드,3026155
202205,신용카드,법인,국내이용금액,일시불,일반,현대카드,3695710
202205,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,2596394
202205,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,2912361
202205,신용카드,법인,국내이용금액,할부,일반,현대카드,3982
202205,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,3477
202205,신용카드,법인,국내이용금액,할부,구매전용,현대카드,2281
202205,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,155463
202205,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,319
202205,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,82061
202205,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,394
202205,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,1001
202205,신용카드,개인,해외이용금액,일시불,일반,현대카드,462590
202205,신용카드,개인,해외이용금액,할부,일반,현대카드,41446
202205,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,3142
202205,신용카드,법인,해외이용금액,일시불,일반,현대카드,81474
202205,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202205,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,0
202205,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202205,신용카드,개인,회원수,전체회원수,합계,현대카드,10831
202205,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,10502
202205,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,135
202205,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,133
202205,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,57
202205,신용카드,개인,회원수,전체이용회원수,합계,현대카드,8473
202205,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,8457
202205,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,10107
202205,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,9817
202205,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202205,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,1
202205,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,37
202205,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,102
202205,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,18
202205,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,101
202205,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,16
202205,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,91
202205,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,19
202205,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,4
202205,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,8
202205,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,2
202205,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,7
202205,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,576752
202205,금융자산,금융자산,금융자산,합계,합계,현대카드,4909081
202205,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,149540
202205,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,1131258
202205,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,30112940
202205,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,2610246
202205,신용카드,개인,국내이용금액,할부,일반,KB국민카드,7866380
202205,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,693615
202205,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,3855045
202205,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,3256394
202205,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,5663198
202205,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,3154844
202205,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202205,신용카드,법인,국내이용금액,할부,일반,KB국민카드,73485
202205,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,16226
202205,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202205,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,11646198
202205,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,584173
202205,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,1892805
202205,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,227011
202205,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202205,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,530868
202205,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202205,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,8262
202205,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,199468
202205,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,41
202205,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,141540
202205,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,61518
202205,신용카드,개인,회원수,전체회원수,합계,KB국민카드,11118
202205,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,10866
202205,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,134
202205,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,131
202205,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,86
202205,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,8755
202205,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,8711
202205,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,10234
202205,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,10005
202205,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,11
202205,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,9
202205,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,427
202205,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,16224
202205,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,808
202205,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13524
202205,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,273
202205,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,8510
202205,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,678
202205,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,115
202205,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,405
202205,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,19
202205,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,327
202205,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1139851
202205,금융자산,금융자산,금융자산,합계,합계,KB국민카드,6114080
202205,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,232899
202205,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1242215
202205,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,15125458
202205,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,168068
202205,신용카드,개인,국내이용금액,할부,일반,NH농협카드,3596426
202205,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,274997
202205,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,1378550
202205,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,1457288
202205,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,5070432
202205,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,290513
202205,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,107681
202205,신용카드,법인,국내이용금액,할부,일반,NH농협카드,326734
202205,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,90871
202205,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202205,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,18813552
202205,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,91915
202205,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,2528318
202205,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,105547
202205,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202205,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,118268
202205,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202205,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,1795
202205,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,38822
202205,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,69
202205,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,110341
202205,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,22670
202205,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8098
202205,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202205,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,103
202205,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202205,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,66
202205,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202205,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202205,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,7978
202205,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202205,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,2
202205,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,6
202205,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,897
202205,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202205,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202205,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202205,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202205,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202205,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202205,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202205,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202205,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202205,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202205,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,387226
202205,금융자산,금융자산,금융자산,합계,합계,NH농협카드,2659631
202205,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,18575
202205,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,70563
202205,신용카드,개인,국내이용금액,일시불,일반,합계,195622574
202205,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,10782206
202205,신용카드,개인,국내이용금액,할부,일반,합계,54462632
202205,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,4804744
202205,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,23178643
202205,신용카드,개인,국내이용금액,카드론,카드론,합계,21268230
202205,신용카드,법인,국내이용금액,일시불,일반,합계,42606284
202205,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,14851615
202205,신용카드,법인,국내이용금액,일시불,구매전용,합계,14084116
202205,신용카드,법인,국내이용금액,할부,일반,합계,1244563
202205,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,968136
202205,신용카드,법인,국내이용금액,할부,구매전용,합계,10513
202205,직불/체크카드,개인,국내이용금액,일반,일반,합계,58932994
202205,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,1347415
202205,직불/체크카드,법인,국내이용금액,일반,일반,합계,10188235
202205,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,2243809
202205,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,281709
202205,신용카드,개인,해외이용금액,일시불,일반,합계,3170291
202205,신용카드,개인,해외이용금액,할부,일반,합계,114536
202205,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,38206
202205,신용카드,법인,해외이용금액,일시불,일반,합계,1543668
202205,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,1944
202205,직불/체크카드,개인,해외이용금액,일반,일반,합계,869406
202205,직불/체크카드,법인,해외이용금액,일반,일반,합계,408426
202205,신용카드,개인,회원수,전체회원수,합계,합계,-
202205,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202205,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202205,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202205,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202205,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202205,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202205,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202205,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202205,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202205,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202205,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202205,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202205,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202205,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202205,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202205,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202205,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202205,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202205,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202205,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202205,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202205,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6583731
202205,금융자산,금융자산,금융자산,합계,합계,합계,37243580
202205,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,973754
202205,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,6458394
