기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202301,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,187300
202301,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,293677
202301,신용카드,개인,국내이용금액,카드론,카드론,현대카드,282013
202301,신용카드,법인,국내이용금액,일시불,일반,현대카드,650114
202301,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,242036
202301,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,542854
202301,신용카드,법인,국내이용금액,할부,일반,현대카드,713
202301,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,714
202301,신용카드,법인,국내이용금액,할부,구매전용,현대카드,8000
202301,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,38095
202301,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,281
202301,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,19975
202301,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,82
202301,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,1242
202301,신용카드,개인,해외이용금액,일시불,일반,현대카드,177263
202301,신용카드,개인,해외이용금액,할부,일반,현대카드,13156
202301,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,1190
202301,신용카드,법인,해외이용금액,일시불,일반,현대카드,20182
202301,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202301,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,228
202301,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202301,신용카드,개인,회원수,전체회원수,합계,현대카드,11390
202301,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,11077
202301,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,112
202301,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,109
202301,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,74
202301,신용카드,개인,회원수,전체이용회원수,합계,현대카드,8730
202301,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,8713
202301,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,10456
202301,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,10186
202301,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202301,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0
202301,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,35
202301,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,162
202301,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,22
202301,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,158
202301,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,20
202301,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,132
202301,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,24
202301,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,5
202301,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,9
202301,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,2
202301,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,9
202301,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,409042
202301,금융자산,금융자산,금융자산,합계,합계,현대카드,4475441
202301,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,165786
202301,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,1199347
202301,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,6358607
202301,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,403608
202301,신용카드,개인,국내이용금액,할부,일반,KB국민카드,1587086
202301,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,169298
202301,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,826804
202301,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,499907
202301,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,1206339
202301,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,474196
202301,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202301,신용카드,법인,국내이용금액,할부,일반,KB국민카드,17026
202301,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,5945
202301,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202301,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,2499177
202301,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,55693
202301,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,449934
202301,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,33619
202301,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202301,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,164802
202301,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202301,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,2637
202301,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,51124
202301,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,15
202301,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,39950
202301,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,11381
202301,신용카드,개인,회원수,전체회원수,합계,KB국민카드,11516
202301,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,11270
202301,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,124
202301,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,120
202301,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,100
202301,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,8989
202301,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,8946
202301,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,10468
202301,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,10245
202301,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,7
202301,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,8
202301,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,445
202301,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,16040
202301,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,904
202301,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13434
202301,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,322
202301,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,8305
202301,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,653
202301,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,118
202301,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,401
202301,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,20
202301,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,318
202301,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1247876
202301,금융자산,금융자산,금융자산,합계,합계,KB국민카드,6270889
202301,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,264490
202301,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1410158
202301,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,3266259
202301,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,57172
202301,신용카드,개인,국내이용금액,할부,일반,NH농협카드,792428
202301,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,121126
202301,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,307253
202301,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,244093
202301,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,982730
202301,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,42432
202301,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,28958
202301,신용카드,법인,국내이용금액,할부,일반,NH농협카드,59788
202301,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,29663
202301,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202301,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,4059629
202301,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,28802
202301,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,518232
202301,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,21901
202301,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202301,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,42231
202301,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202301,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,812
202301,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,10273
202301,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,17
202301,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,33945
202301,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,2526
202301,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8332
202301,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202301,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,100
202301,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202301,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,104
202301,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202301,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202301,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,8190
202301,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202301,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,2
202301,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,6
202301,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,864
202301,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202301,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202301,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202301,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202301,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202301,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202301,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202301,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202301,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202301,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202301,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,437546
202301,금융자산,금융자산,금융자산,합계,합계,NH농협카드,2706953
202301,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,18899
202301,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,92997
202301,신용카드,개인,국내이용금액,일시불,일반,합계,42697006
202301,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,2404401
202301,신용카드,개인,국내이용금액,할부,일반,합계,11159248
202301,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,1607868
202301,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,4528527
202301,신용카드,개인,국내이용금액,카드론,카드론,합계,3453862
202301,신용카드,법인,국내이용금액,일시불,일반,합계,8825035
202301,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,1820859
202301,신용카드,법인,국내이용금액,일시불,구매전용,합계,2514773
202301,신용카드,법인,국내이용금액,할부,일반,합계,235823
202301,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,248947
202301,신용카드,법인,국내이용금액,할부,구매전용,합계,8182
202301,직불/체크카드,개인,국내이용금액,일반,일반,합계,12618767
202301,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,185348
202301,직불/체크카드,법인,국내이용금액,일반,일반,합계,2264975
202301,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,253302
202301,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,50463
202301,신용카드,개인,해외이용금액,일시불,일반,합계,1050862
202301,신용카드,개인,해외이용금액,할부,일반,합계,41533
202301,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,12469
202301,신용카드,법인,해외이용금액,일시불,일반,합계,381334
202301,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,625
202301,직불/체크카드,개인,해외이용금액,일반,일반,합계,280775
202301,직불/체크카드,법인,해외이용금액,일반,일반,합계,71089
202301,신용카드,개인,회원수,전체회원수,합계,합계,-
202301,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202301,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202301,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202301,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202301,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202301,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202301,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202301,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202301,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202301,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202301,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202301,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202301,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202301,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202301,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202301,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202301,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202301,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202301,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202301,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202301,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202301,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6665299
202301,금융자산,금융자산,금융자산,합계,합계,합계,36634876
202301,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,1123465
202301,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,7366591
