기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202505,신용카드,개인,국내이용금액,할부,일반,현대카드,9384771
202505,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,519456
202505,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,2854570
202505,신용카드,개인,국내이용금액,카드론,카드론,현대카드,2713783
202505,신용카드,법인,국내이용금액,일시불,일반,현대카드,3727760
202505,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,2334708
202505,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,8055949
202505,신용카드,법인,국내이용금액,할부,일반,현대카드,3387
202505,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,2559
202505,신용카드,법인,국내이용금액,할부,구매전용,현대카드,14302
202505,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,511320
202505,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,1368
202505,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,145585
202505,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,394
202505,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,7207
202505,신용카드,개인,해외이용금액,일시불,일반,현대카드,1458751
202505,신용카드,개인,해외이용금액,할부,일반,현대카드,70307
202505,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,7532
202505,신용카드,법인,해외이용금액,일시불,일반,현대카드,162149
202505,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202505,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,7555
202505,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202505,신용카드,개인,회원수,전체회원수,합계,현대카드,12789
202505,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,12469
202505,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,105
202505,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,102
202505,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,74
202505,신용카드,개인,회원수,전체이용회원수,합계,현대카드,9819
202505,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,9801
202505,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,11455
202505,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,11166
202505,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202505,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0
202505,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,37
202505,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,575
202505,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,47
202505,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,544
202505,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,36
202505,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,403
202505,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,34
202505,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,9
202505,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,12
202505,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,4
202505,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,13
202505,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,712582
202505,금융자산,금융자산,금융자산,합계,합계,현대카드,5912517
202505,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,169850
202505,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,1078029
202505,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,36176717
202505,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,1325125
202505,신용카드,개인,국내이용금액,할부,일반,KB국민카드,8667455
202505,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,495837
202505,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,3714914
202505,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,2691804
202505,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,6529337
202505,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,754936
202505,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202505,신용카드,법인,국내이용금액,할부,일반,KB국민카드,103619
202505,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,22872
202505,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202505,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,12226805
202505,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,162695
202505,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,2391104
202505,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,34266
202505,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202505,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,877438
202505,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202505,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,10937
202505,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,279993
202505,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,91
202505,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,321965
202505,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,53378
202505,신용카드,개인,회원수,전체회원수,합계,KB국민카드,12624
202505,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,12408
202505,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,124
202505,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,122
202505,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,97
202505,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,10066
202505,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,10022
202505,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,11412
202505,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,11216
202505,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,8
202505,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,7
202505,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,461
202505,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,15809
202505,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,977
202505,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13015
202505,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,320
202505,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,7713
202505,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,627
202505,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,142
202505,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,381
202505,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,23
202505,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,294
202505,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1028441
202505,금융자산,금융자산,금융자산,합계,합계,KB국민카드,6701242
202505,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,276232
202505,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1407787
202505,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,17605727
202505,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,167073
202505,신용카드,개인,국내이용금액,할부,일반,NH농협카드,4180303
202505,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,558375
202505,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,1509280
202505,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,1167290
202505,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,5254550
202505,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,257448
202505,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,57011
202505,신용카드,법인,국내이용금액,할부,일반,NH농협카드,244248
202505,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,90906
202505,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202505,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,20378362
202505,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,80411
202505,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,3048485
202505,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,90749
202505,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202505,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,229143
202505,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202505,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,3133
202505,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,66757
202505,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,118
202505,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,156685
202505,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,28676
202505,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8528
202505,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202505,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,98
202505,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202505,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,94
202505,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202505,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202505,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,8303
202505,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202505,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,2
202505,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,16
202505,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,658
202505,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202505,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202505,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202505,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202505,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202505,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202505,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202505,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202505,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202505,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202505,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,417965
202505,금융자산,금융자산,금융자산,합계,합계,NH농협카드,3139384
202505,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,39760
202505,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,105865
202505,신용카드,개인,국내이용금액,일시불,일반,합계,239909467
202505,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,11566473
202505,신용카드,개인,국내이용금액,할부,일반,합계,61812693
202505,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,4726173
202505,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,23528323
202505,신용카드,개인,국내이용금액,카드론,카드론,합계,18601405
202505,신용카드,법인,국내이용금액,일시불,일반,합계,49150495
202505,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,11918824
202505,신용카드,법인,국내이용금액,일시불,구매전용,합계,18383410
202505,신용카드,법인,국내이용금액,할부,일반,합계,1208721
202505,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,886441
202505,신용카드,법인,국내이용금액,할부,구매전용,합계,14302
202505,직불/체크카드,개인,국내이용금액,일반,일반,합계,61858167
202505,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,675545
202505,직불/체크카드,법인,국내이용금액,일반,일반,합계,12121759
202505,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,1963652
202505,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,232762
202505,신용카드,개인,해외이용금액,일시불,일반,합계,5900504
202505,신용카드,개인,해외이용금액,할부,일반,합계,201475
202505,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,51375
202505,신용카드,법인,해외이용금액,일시불,일반,합계,2526498
202505,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,1816
202505,직불/체크카드,개인,해외이용금액,일반,일반,합계,2770327
202505,직불/체크카드,법인,해외이용금액,일반,일반,합계,342564
202505,신용카드,개인,회원수,전체회원수,합계,합계,-
202505,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202505,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202505,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202505,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202505,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202505,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202505,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202505,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202505,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202505,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202505,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202505,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202505,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202505,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202505,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202505,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202505,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202505,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202505,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202505,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202505,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202505,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6441038
202505,금융자산,금융자산,금융자산,합계,합계,합계,42657109
202505,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,1476245
202505,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,6849332
