기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202409,신용카드,개인,국내이용금액,할부,일반,현대카드,16602745
202409,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,1017604
202409,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,4818217
202409,신용카드,개인,국내이용금액,카드론,카드론,현대카드,4982144
202409,신용카드,법인,국내이용금액,일시불,일반,현대카드,6680009
202409,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,4117919
202409,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,12776274
202409,신용카드,법인,국내이용금액,할부,일반,현대카드,5771
202409,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,4774
202409,신용카드,법인,국내이용금액,할부,구매전용,현대카드,46114
202409,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,805115
202409,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,2812
202409,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,238778
202409,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,702
202409,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,13996
202409,신용카드,개인,해외이용금액,일시불,일반,현대카드,2465706
202409,신용카드,개인,해외이용금액,할부,일반,현대카드,125285
202409,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,13070
202409,신용카드,법인,해외이용금액,일시불,일반,현대카드,256579
202409,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202409,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,10573
202409,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202409,신용카드,개인,회원수,전체회원수,합계,현대카드,12454
202409,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,12140
202409,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,119
202409,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,115
202409,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,70
202409,신용카드,개인,회원수,전체이용회원수,합계,현대카드,9579
202409,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,9560
202409,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,11224
202409,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,10940
202409,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202409,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0
202409,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,35
202409,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,510
202409,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,38
202409,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,485
202409,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,29
202409,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,368
202409,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,31
202409,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,7
202409,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,12
202409,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,3
202409,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,12
202409,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,720619
202409,금융자산,금융자산,금융자산,합계,합계,현대카드,5637832
202409,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,283562
202409,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,1045126
202409,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,62891611
202409,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,2819357
202409,신용카드,개인,국내이용금액,할부,일반,KB국민카드,15566803
202409,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,994970
202409,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,7388610
202409,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,5109446
202409,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,11848846
202409,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,1523776
202409,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202409,신용카드,법인,국내이용금액,할부,일반,KB국민카드,181112
202409,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,39904
202409,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202409,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,22480950
202409,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,288006
202409,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,4397836
202409,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,85632
202409,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202409,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,1630109
202409,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202409,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,23346
202409,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,506663
202409,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,226
202409,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,354658
202409,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,97486
202409,신용카드,개인,회원수,전체회원수,합계,KB국민카드,12342
202409,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,12114
202409,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,121
202409,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,119
202409,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,93
202409,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,9812
202409,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,9768
202409,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,11120
202409,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,10915
202409,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,7
202409,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,6
202409,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,462
202409,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,15825
202409,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,1007
202409,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13135
202409,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,338
202409,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,7803
202409,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,634
202409,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,138
202409,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,388
202409,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,22
202409,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,301
202409,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1177408
202409,금융자산,금융자산,금융자산,합계,합계,KB국민카드,6758228
202409,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,315265
202409,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1460507
202409,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,31989890
202409,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,377278
202409,신용카드,개인,국내이용금액,할부,일반,NH농협카드,7285550
202409,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,927950
202409,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,2959559
202409,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,2125505
202409,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,9716260
202409,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,439039
202409,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,121594
202409,신용카드,법인,국내이용금액,할부,일반,NH농협카드,484140
202409,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,168431
202409,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202409,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,37314239
202409,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,160408
202409,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,5471641
202409,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,182230
202409,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202409,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,432789
202409,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202409,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,6405
202409,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,113183
202409,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,240
202409,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,257667
202409,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,30824
202409,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8527
202409,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202409,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,82
202409,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202409,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,77
202409,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202409,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202409,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,8322
202409,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202409,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,2
202409,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,9
202409,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,737
202409,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202409,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202409,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202409,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202409,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202409,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202409,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202409,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202409,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202409,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202409,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,468637
202409,금융자산,금융자산,금융자산,합계,합계,NH농협카드,3040673
202409,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,35498
202409,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,114886
202409,신용카드,개인,국내이용금액,일시불,일반,합계,421505255
202409,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,21735780
202409,신용카드,개인,국내이용금액,할부,일반,합계,107564703
202409,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,8340963
202409,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,42199151
202409,신용카드,개인,국내이용금액,카드론,카드론,합계,34326506
202409,신용카드,법인,국내이용금액,일시불,일반,합계,88188366
202409,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,19351680
202409,신용카드,법인,국내이용금액,일시불,구매전용,합계,31705467
202409,신용카드,법인,국내이용금액,할부,일반,합계,2170085
202409,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,1580654
202409,신용카드,법인,국내이용금액,할부,구매전용,합계,46160
202409,직불/체크카드,개인,국내이용금액,일반,일반,합계,114607975
202409,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,1416091
202409,직불/체크카드,법인,국내이용금액,일반,일반,합계,22017094
202409,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,3748259
202409,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,438978
202409,신용카드,개인,해외이용금액,일시불,일반,합계,10727506
202409,신용카드,개인,해외이용금액,할부,일반,합계,349077
202409,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,102873
202409,신용카드,법인,해외이용금액,일시불,일반,합계,4149884
202409,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,4224
202409,직불/체크카드,개인,해외이용금액,일반,일반,합계,4191685
202409,직불/체크카드,법인,해외이용금액,일반,일반,합계,545023
202409,신용카드,개인,회원수,전체회원수,합계,합계,-
202409,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202409,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202409,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202409,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202409,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202409,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202409,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202409,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202409,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202409,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202409,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202409,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202409,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202409,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202409,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202409,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202409,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202409,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202409,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202409,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202409,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202409,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6666936
202409,금융자산,금융자산,금융자산,합계,합계,합계,41686968
202409,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,1626087
202409,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,7142792
