기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202402,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,305364
202402,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,1027488
202402,신용카드,개인,국내이용금액,카드론,카드론,현대카드,1050888
202402,신용카드,법인,국내이용금액,일시불,일반,현대카드,1299861
202402,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,930013
202402,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,2313214
202402,신용카드,법인,국내이용금액,할부,일반,현대카드,1311
202402,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,1204
202402,신용카드,법인,국내이용금액,할부,구매전용,현대카드,12390
202402,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,166824
202402,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,792
202402,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,48988
202402,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,144
202402,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,2975
202402,신용카드,개인,해외이용금액,일시불,일반,현대카드,539475
202402,신용카드,개인,해외이용금액,할부,일반,현대카드,28838
202402,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,2950
202402,신용카드,법인,해외이용금액,일시불,일반,현대카드,52377
202402,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202402,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,2119
202402,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202402,신용카드,개인,회원수,전체회원수,합계,현대카드,12148
202402,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,11822
202402,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,121
202402,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,115
202402,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,73
202402,신용카드,개인,회원수,전체이용회원수,합계,현대카드,9281
202402,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,9261
202402,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,11004
202402,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,10718
202402,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202402,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0
202402,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,35
202402,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,444
202402,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,30
202402,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,424
202402,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,24
202402,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,330
202402,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,30
202402,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,6
202402,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,11
202402,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,3
202402,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,11
202402,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,650277
202402,금융자산,금융자산,금융자산,합계,합계,현대카드,4938460
202402,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,264900
202402,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,1006360
202402,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,13414558
202402,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,676812
202402,신용카드,개인,국내이용금액,할부,일반,KB국민카드,3414427
202402,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,245907
202402,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,1674831
202402,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,1114604
202402,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,2522865
202402,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,320427
202402,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202402,신용카드,법인,국내이용금액,할부,일반,KB국민카드,39449
202402,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,9724
202402,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202402,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,4792969
202402,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,69061
202402,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,940018
202402,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,22208
202402,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202402,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,373531
202402,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202402,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,5368
202402,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,112501
202402,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,57
202402,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,73746
202402,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,20831
202402,신용카드,개인,회원수,전체회원수,합계,KB국민카드,12088
202402,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,11850
202402,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,136
202402,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,132
202402,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,100
202402,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,9408
202402,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,9365
202402,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,10910
202402,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,10696
202402,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,9
202402,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,6
202402,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,468
202402,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,15513
202402,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,940
202402,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13132
202402,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,329
202402,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,7894
202402,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,644
202402,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,127
202402,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,394
202402,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,20
202402,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,306
202402,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1243079
202402,금융자산,금융자산,금융자산,합계,합계,KB국민카드,6731559
202402,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,430314
202402,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1517230
202402,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,6766646
202402,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,89635
202402,신용카드,개인,국내이용금액,할부,일반,NH농협카드,1632710
202402,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,203021
202402,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,667133
202402,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,464843
202402,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,1970226
202402,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,101065
202402,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,32629
202402,신용카드,법인,국내이용금액,할부,일반,NH농협카드,108557
202402,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,40363
202402,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202402,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,7905251
202402,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,43310
202402,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,1065311
202402,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,30149
202402,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202402,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,101972
202402,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202402,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,1662
202402,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,23744
202402,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,57
202402,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,63143
202402,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,6406
202402,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8480
202402,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202402,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,122
202402,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202402,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,92
202402,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202402,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202402,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,8290
202402,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202402,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,3
202402,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,7
202402,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,790
202402,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202402,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202402,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202402,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202402,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202402,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202402,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202402,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202402,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202402,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202402,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,484428
202402,금융자산,금융자산,금융자산,합계,합계,NH농협카드,2945514
202402,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,36549
202402,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,112738
202402,신용카드,개인,국내이용금액,일시불,일반,합계,90597727
202402,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,4767203
202402,신용카드,개인,국내이용금액,할부,일반,합계,23659186
202402,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,2044334
202402,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,9223957
202402,신용카드,개인,국내이용금액,카드론,카드론,합계,7320375
202402,신용카드,법인,국내이용금액,일시불,일반,합계,18432597
202402,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,3618347
202402,신용카드,법인,국내이용금액,일시불,구매전용,합계,6297793
202402,신용카드,법인,국내이용금액,할부,일반,합계,478996
202402,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,348984
202402,신용카드,법인,국내이용금액,할부,구매전용,합계,12436
202402,직불/체크카드,개인,국내이용금액,일반,일반,합계,24396769
202402,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,315207
202402,직불/체크카드,법인,국내이용금액,일반,일반,합계,4571961
202402,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,634737
202402,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,96502
202402,신용카드,개인,해외이용금액,일시불,일반,합계,2460768
202402,신용카드,개인,해외이용금액,할부,일반,합계,78123
202402,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,24481
202402,신용카드,법인,해외이용금액,일시불,일반,합계,860411
202402,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,1133
202402,직불/체크카드,개인,해외이용금액,일반,일반,합계,797669
202402,직불/체크카드,법인,해외이용금액,일반,일반,합계,109828
202402,신용카드,개인,회원수,전체회원수,합계,합계,-
202402,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202402,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202402,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202402,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202402,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202402,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202402,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202402,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202402,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202402,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202402,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202402,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202402,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202402,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202402,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202402,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202402,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202402,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202402,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202402,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202402,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202402,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6535143
202402,금융자산,금융자산,금융자산,합계,합계,합계,39474387
202402,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,1793827
202402,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,7490729
