기준년월,신용체크구분,개인법인구분,대분류,중분류,소분류,구분,value
202309,신용카드,개인,국내이용금액,할부,일반,현대카드,15417125
202309,신용카드,개인,국내이용금액,할부,국세/지방세등,현대카드,1390777
202309,신용카드,개인,국내이용금액,현금서비스,현금서비스,현대카드,3067491
202309,신용카드,개인,국내이용금액,카드론,카드론,현대카드,3721207
202309,신용카드,법인,국내이용금액,일시불,일반,현대카드,6450917
202309,신용카드,법인,국내이용금액,일시불,국세/지방세등,현대카드,4985644
202309,신용카드,법인,국내이용금액,일시불,구매전용,현대카드,8315686
202309,신용카드,법인,국내이용금액,할부,일반,현대카드,6072
202309,신용카드,법인,국내이용금액,할부,국세/지방세등,현대카드,4761
202309,신용카드,법인,국내이용금액,할부,구매전용,현대카드,47451
202309,직불/체크카드,개인,국내이용금액,일반,일반,현대카드,542132
202309,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,1552
202309,직불/체크카드,법인,국내이용금액,일반,일반,현대카드,218688
202309,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,현대카드,605
202309,직불/체크카드,법인,국내이용금액,구매전용,구매전용,현대카드,16880
202309,신용카드,개인,해외이용금액,일시불,일반,현대카드,1768329
202309,신용카드,개인,해외이용금액,할부,일반,현대카드,137468
202309,신용카드,개인,해외이용금액,현금서비스,현금서비스,현대카드,11164
202309,신용카드,법인,해외이용금액,일시불,일반,현대카드,221783
202309,신용카드,법인,해외이용금액,현금서비스,현금서비스,현대카드,0
202309,직불/체크카드,개인,해외이용금액,일반,일반,현대카드,5061
202309,직불/체크카드,법인,해외이용금액,일반,일반,현대카드,0
202309,신용카드,개인,회원수,전체회원수,합계,현대카드,11924
202309,신용카드,개인,회원수,전체회원수,본인기준회원수,현대카드,11603
202309,신용카드,개인,회원수,신규회원수(월중),합계,현대카드,105
202309,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,현대카드,101
202309,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),현대카드,64
202309,신용카드,개인,회원수,전체이용회원수,합계,현대카드,9195
202309,신용카드,개인,회원수,전체이용회원수,신판이용회원수,현대카드,9178
202309,신용카드,개인,회원수,사용가능회원수(월말),합계,현대카드,10867
202309,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,현대카드,10587
202309,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),현대카드,0
202309,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),현대카드,0
202309,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),현대카드,35
202309,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,현대카드,393
202309,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,현대카드,30
202309,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,현대카드,377
202309,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,현대카드,25
202309,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,304
202309,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,현대카드,28
202309,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,현대카드,6
202309,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,현대카드,11
202309,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,현대카드,3
202309,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),현대카드,10
202309,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,현대카드,521208
202309,금융자산,금융자산,금융자산,합계,합계,현대카드,4604056
202309,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,현대카드,233963
202309,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,현대카드,965550
202309,신용카드,개인,국내이용금액,일시불,일반,KB국민카드,58568237
202309,신용카드,개인,국내이용금액,일시불,국세/지방세등,KB국민카드,2923879
202309,신용카드,개인,국내이용금액,할부,일반,KB국민카드,14926003
202309,신용카드,개인,국내이용금액,할부,국세/지방세등,KB국민카드,939978
202309,신용카드,개인,국내이용금액,현금서비스,현금서비스,KB국민카드,7663766
202309,신용카드,개인,국내이용금액,카드론,카드론,KB국민카드,5060013
202309,신용카드,법인,국내이용금액,일시불,일반,KB국민카드,11399930
202309,신용카드,법인,국내이용금액,일시불,국세/지방세등,KB국민카드,4007552
202309,신용카드,법인,국내이용금액,일시불,구매전용,KB국민카드,0
202309,신용카드,법인,국내이용금액,할부,일반,KB국민카드,171463
202309,신용카드,법인,국내이용금액,할부,국세/지방세등,KB국민카드,34712
202309,신용카드,법인,국내이용금액,할부,구매전용,KB국민카드,0
202309,직불/체크카드,개인,국내이용금액,일반,일반,KB국민카드,22345707
202309,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,333747
202309,직불/체크카드,법인,국내이용금액,일반,일반,KB국민카드,4087626
202309,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,KB국민카드,221494
202309,직불/체크카드,법인,국내이용금액,구매전용,구매전용,KB국민카드,0
202309,신용카드,개인,해외이용금액,일시불,일반,KB국민카드,1525730
202309,신용카드,개인,해외이용금액,할부,일반,KB국민카드,0
202309,신용카드,개인,해외이용금액,현금서비스,현금서비스,KB국민카드,23294
202309,신용카드,법인,해외이용금액,일시불,일반,KB국민카드,495136
202309,신용카드,법인,해외이용금액,현금서비스,현금서비스,KB국민카드,147
202309,직불/체크카드,개인,해외이용금액,일반,일반,KB국민카드,329848
202309,직불/체크카드,법인,해외이용금액,일반,일반,KB국민카드,106258
202309,신용카드,개인,회원수,전체회원수,합계,KB국민카드,11910
202309,신용카드,개인,회원수,전체회원수,본인기준회원수,KB국민카드,11648
202309,신용카드,개인,회원수,신규회원수(월중),합계,KB국민카드,109
202309,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,KB국민카드,107
202309,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,65
202309,신용카드,개인,회원수,전체이용회원수,합계,KB국민카드,9301
202309,신용카드,개인,회원수,전체이용회원수,신판이용회원수,KB국민카드,9259
202309,신용카드,개인,회원수,사용가능회원수(월말),합계,KB국민카드,10745
202309,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,KB국민카드,10526
202309,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),KB국민카드,9
202309,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),KB국민카드,2
202309,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),KB국민카드,468
202309,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,KB국민카드,15745
202309,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,KB국민카드,908
202309,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,KB국민카드,13268
202309,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,KB국민카드,317
202309,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,8050
202309,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,KB국민카드,647
202309,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,KB국민카드,122
202309,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,KB국민카드,396
202309,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,KB국민카드,20
202309,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),KB국민카드,309
202309,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,KB국민카드,1308335
202309,금융자산,금융자산,금융자산,합계,합계,KB국민카드,6624025
202309,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,KB국민카드,376444
202309,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,KB국민카드,1556207
202309,신용카드,개인,국내이용금액,일시불,일반,NH농협카드,30621004
202309,신용카드,개인,국내이용금액,일시불,국세/지방세등,NH농협카드,359589
202309,신용카드,개인,국내이용금액,할부,일반,NH농협카드,7262997
202309,신용카드,개인,국내이용금액,할부,국세/지방세등,NH농협카드,705948
202309,신용카드,개인,국내이용금액,현금서비스,현금서비스,NH농협카드,2916411
202309,신용카드,개인,국내이용금액,카드론,카드론,NH농협카드,2136684
202309,신용카드,법인,국내이용금액,일시불,일반,NH농협카드,9796758
202309,신용카드,법인,국내이용금액,일시불,국세/지방세등,NH농협카드,443418
202309,신용카드,법인,국내이용금액,일시불,구매전용,NH농협카드,199814
202309,신용카드,법인,국내이용금액,할부,일반,NH농협카드,546130
202309,신용카드,법인,국내이용금액,할부,국세/지방세등,NH농협카드,171261
202309,신용카드,법인,국내이용금액,할부,구매전용,NH농협카드,0
202309,직불/체크카드,개인,국내이용금액,일반,일반,NH농협카드,36766579
202309,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,163608
202309,직불/체크카드,법인,국내이용금액,일반,일반,NH농협카드,5389543
202309,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,NH농협카드,177992
202309,직불/체크카드,법인,국내이용금액,구매전용,구매전용,NH농협카드,0
202309,신용카드,개인,해외이용금액,일시불,일반,NH농협카드,388222
202309,신용카드,개인,해외이용금액,할부,일반,NH농협카드,0
202309,신용카드,개인,해외이용금액,현금서비스,현금서비스,NH농협카드,6582
202309,신용카드,법인,해외이용금액,일시불,일반,NH농협카드,101951
202309,신용카드,법인,해외이용금액,현금서비스,현금서비스,NH농협카드,206
202309,직불/체크카드,개인,해외이용금액,일반,일반,NH농협카드,259295
202309,직불/체크카드,법인,해외이용금액,일반,일반,NH농협카드,27235
202309,신용카드,개인,회원수,전체회원수,합계,NH농협카드,8471
202309,신용카드,개인,회원수,전체회원수,본인기준회원수,NH농협카드,0
202309,신용카드,개인,회원수,신규회원수(월중),합계,NH농협카드,81
202309,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,NH농협카드,0
202309,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,67
202309,신용카드,개인,회원수,전체이용회원수,합계,NH농협카드,0
202309,신용카드,개인,회원수,전체이용회원수,신판이용회원수,NH농협카드,0
202309,신용카드,개인,회원수,사용가능회원수(월말),합계,NH농협카드,8307
202309,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,NH농협카드,0
202309,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),NH농협카드,2
202309,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),NH농협카드,6
202309,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),NH농협카드,814
202309,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202309,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202309,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202309,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202309,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202309,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,NH농협카드,0
202309,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,NH농협카드,0
202309,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,NH농협카드,0
202309,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,NH농협카드,0
202309,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),NH농협카드,0
202309,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,NH농협카드,473769
202309,금융자산,금융자산,금융자산,합계,합계,NH농협카드,2821953
202309,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,NH농협카드,30557
202309,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,NH농협카드,110136
202309,신용카드,개인,국내이용금액,일시불,일반,합계,400428873
202309,신용카드,개인,국내이용금액,일시불,국세/지방세등,합계,20433581
202309,신용카드,개인,국내이용금액,할부,일반,합계,105230995
202309,신용카드,개인,국내이용금액,할부,국세/지방세등,합계,8810505
202309,신용카드,개인,국내이용금액,현금서비스,현금서비스,합계,42195826
202309,신용카드,개인,국내이용금액,카드론,카드론,합계,32456880
202309,신용카드,법인,국내이용금액,일시불,일반,합계,83738572
202309,신용카드,법인,국내이용금액,일시불,국세/지방세등,합계,23221734
202309,신용카드,법인,국내이용금액,일시불,구매전용,합계,25057286
202309,신용카드,법인,국내이용금액,할부,일반,합계,2282882
202309,신용카드,법인,국내이용금액,할부,국세/지방세등,합계,1588039
202309,신용카드,법인,국내이용금액,할부,구매전용,합계,62778
202309,직불/체크카드,개인,국내이용금액,일반,일반,합계,113884185
202309,직불/체크카드,개인,국내이용금액,국세/지방세등,국세/지방세등,합계,1343606
202309,직불/체크카드,법인,국내이용금액,일반,일반,합계,21171421
202309,직불/체크카드,법인,국내이용금액,국세/지방세등,국세/지방세등,합계,3887379
202309,직불/체크카드,법인,국내이용금액,구매전용,구매전용,합계,452637
202309,신용카드,개인,해외이용금액,일시불,일반,합계,9464961
202309,신용카드,개인,해외이용금액,할부,일반,합계,347337
202309,신용카드,개인,해외이용금액,현금서비스,현금서비스,합계,108353
202309,신용카드,법인,해외이용금액,일시불,일반,합계,3785228
202309,신용카드,법인,해외이용금액,현금서비스,현금서비스,합계,4345
202309,직불/체크카드,개인,해외이용금액,일반,일반,합계,2379599
202309,직불/체크카드,법인,해외이용금액,일반,일반,합계,602349
202309,신용카드,개인,회원수,전체회원수,합계,합계,-
202309,신용카드,개인,회원수,전체회원수,본인기준회원수,합계,-
202309,신용카드,개인,회원수,신규회원수(월중),합계,합계,-
202309,신용카드,개인,회원수,신규회원수(월중),본인기준회원수,합계,-
202309,신용카드,개인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202309,신용카드,개인,회원수,전체이용회원수,합계,합계,-
202309,신용카드,개인,회원수,전체이용회원수,신판이용회원수,합계,-
202309,신용카드,개인,회원수,사용가능회원수(월말),합계,합계,-
202309,신용카드,개인,회원수,사용가능회원수(월말),본인기준회원수,합계,-
202309,신용카드,법인,회원수,신규회원수(월중),신규회원수(월중),합계,-
202309,신용카드,법인,회원수,해지회원수(월중),해지회원수(월중),합계,-
202309,신용카드,법인,회원수,사용가능회원수(월말),사용가능회원수(월말),합계,-
202309,직불/체크카드,개인,회원수,사용가능카드수,사용가능카드수,합계,-
202309,직불/체크카드,개인,회원수,사용불가카드수,사용불가카드수,합계,-
202309,직불/체크카드,개인,회원수,사용가능회원수,사용가능회원수,합계,-
202309,직불/체크카드,개인,회원수,사용불가회원수,사용불가회원수,합계,-
202309,직불/체크카드,개인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202309,직불/체크카드,법인,회원수,사용가능카드수,사용가능카드수,합계,-
202309,직불/체크카드,법인,회원수,사용불가카드수,사용불가카드수,합계,-
202309,직불/체크카드,법인,회원수,사용가능회원수,사용가능회원수,합계,-
202309,직불/체크카드,법인,회원수,사용불가회원수,사용불가회원수,합계,-
202309,직불/체크카드,법인,회원수,순수보유회원수(월말),순수보유회원수(월말),합계,-
202309,금융자산,금융자산,금융자산,현금서비스잔액,현금서비스잔액,합계,6829171
202309,금융자산,금융자산,금융자산,합계,합계,합계,38417065
202309,금융자산,금융자산,금융자산,대환대출잔액,대환대출잔액,합계,1401480
202309,금융자산,금융자산,금융자산,(결제성)리볼빙이월잔액,(결제성)리볼빙이월잔액,합계,7612583
